param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
33,Standard lmfit (least_squares),0.0003895759582519531,0.013794898986816406,True,True,`ftol` termination condition is satisfied.,95,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.525,3.141592653589793,10.0,1.55,0.058814124903207574,3.202119858915082,9.210496139645887,0.6999833451788836,0.03903576502817369,0.0011140986585079244,0.003966173071089383,0.059304602824022515
33,ZeroGuess + lmfit (least_squares),0.001117706298828125,0.008581876754760742,True,True,`ftol` termination condition is satisfied.,55,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.14058783650398254,3.4846787452697754,9.721622467041016,0.34067434072494507,0.058814412442628874,3.2021204079500967,9.210498445965516,0.6999807316891298,0.03904084482393838,0.0011140112768713909,0.003966424465461325,0.05930811504727601
33,True + lmfit (least_squares),0.00038552284240722656,0.005438566207885742,True,True,`ftol` termination condition is satisfied.,30,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.05881558016347407,3.202122688824975,9.210508078830774,0.6999700691415696,0.03906147428537678,0.0011136482643599348,0.003967474470881404,0.0593224442587939
33,Standard lmfit (dual_annealing),0.0003943443298339844,0.7821674346923828,True,True,['Maximum number of iteration reached'],8281,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.525,3.141592653589793,10.0,1.55,0.058814953520593176,3.2021212441223654,9.210505336780386,0.6999765320028593,0.03905040374124784,0.0011138781959215416,0.003967175580811607,0.059313758932336244
33,ZeroGuess + lmfit (dual_annealing),0.0010826587677001953,0.7791323661804199,True,False,['Maximum number of iteration reached'],8191,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.14058783650398254,3.4846787452697754,9.721622467041016,0.34067434072494507,0.05,0.10744592118735183,7.999132122950491,0.40053909619979905,0.11667837722813132,0.49364675310553646,0.1280754105307748,0.4617225012862442
33,True + lmfit (dual_annealing),0.0003833770751953125,0.8067541122436523,True,True,['Maximum number of iteration reached'],8276,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.058814495216583246,3.2021185956176685,9.210498912263827,0.6999782324131901,0.03904230714441235,0.0011142997185358534,0.003966475293095678,0.05931147378057859
34,Standard lmfit (least_squares),0.000415802001953125,0.017641305923461914,True,False,`ftol` termination condition is satisfied.,120,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.525,3.141592653589793,10.0,1.55,0.11697575760816184,3.160518883141157,10.032229981696451,0.10000000000000002,0.2861764855302246,0.16539703158356348,0.30472225985496004,0.9035948053754931
34,ZeroGuess + lmfit (least_squares),0.0011076927185058594,0.006359577178955078,True,True,`ftol` termination condition is satisfied.,35,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.14197386801242828,1.8489516973495483,14.494890213012695,1.1532599925994873,0.16101640852124194,2.1262313516511244,14.437652955561422,1.0556204580695747,0.017426337148045094,0.0007850583686104635,0.0005929627067466286,0.01767295709808463
34,True + lmfit (least_squares),0.0003910064697265625,0.005023002624511719,True,True,`ftol` termination condition is satisfied.,25,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16101639063556353,2.1262315872744595,14.437653075085942,1.0556202426388475,0.017426446292179595,0.0007850958692289469,0.0005929709903224985,0.017672749411672736
34,Standard lmfit (dual_annealing),0.00038504600524902344,0.7598848342895508,True,True,['Maximum number of iteration reached'],8216,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.525,3.141592653589793,10.0,1.55,0.16101659163358914,2.1262318506205555,14.437652786582031,1.0556190132875012,0.017425219737891958,0.0007851377820618759,0.0005929509957303382,0.017671564253114738
34,ZeroGuess + lmfit (dual_annealing),0.0011010169982910156,0.7846450805664062,True,True,['Maximum number of iteration reached'],8411,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.14197386801242828,1.8489516973495483,14.494890213012695,1.1532599925994873,0.1610163741244014,2.126232189126094,14.437653662348138,1.055620609178929,0.01742654704857581,0.000785191656891555,0.0005930116901801968,0.0176731027753518
34,True + lmfit (dual_annealing),0.00042510032653808594,0.7735223770141602,True,True,['Maximum number of iteration reached'],8266,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16101632940884608,2.1262322417179793,14.437653480773498,1.0556200906430924,0.01742681991720687,0.000785200027150101,0.0005929991062576356,0.017672602879869218
35,Standard lmfit (least_squares),0.0004057884216308594,0.008601903915405273,True,False,`ftol` termination condition is satisfied.,55,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.525,3.141592653589793,10.0,1.55,0.5423257378400795,1.6705844862861764e-12,9.183857920462014,2.954998245811549,0.0009677659770069941,0.29698104110508805,0.06340240019107075,0.012621002429367173
35,ZeroGuess + lmfit (least_squares),0.0010957717895507812,0.008088827133178711,True,True,`ftol` termination condition is satisfied.,50,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5241427421569824,3.52414870262146,8.090290069580078,2.4790706634521484,0.5422478428949381,4.379586142746511,8.627940604446671,2.935158584656695,0.001111258265190984,0.00598617558030339,0.0009674771827239909,0.005822332550302687
35,True + lmfit (least_squares),0.0003669261932373047,0.005013227462768555,True,True,`ftol` termination condition is satisfied.,25,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.542247844947967,4.379585585656935,8.627940440897177,2.9351589430785645,0.0011112544832535551,0.005986264243863195,0.0009674961201820745,0.005822455374576209
35,Standard lmfit (dual_annealing),0.0003859996795654297,0.7950389385223389,True,True,['Maximum number of iteration reached'],8421,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.525,3.141592653589793,10.0,1.55,0.5422478571497288,4.379574783449561,8.627936991256265,2.9351603457407682,0.0011112320060732875,0.0059879834685630596,0.000967895555414838,0.005822936039906151
35,ZeroGuess + lmfit (dual_annealing),0.0010938644409179688,0.8002848625183105,True,True,['Maximum number of iteration reached'],8386,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5241427421569824,3.52414870262146,8.090290069580078,2.4790706634521484,0.5422478167912115,4.379578912358526,8.62793845916175,2.9351586948863524,0.001111306351539292,0.005987326332291711,0.0009677255860805298,0.005822370323883884
35,True + lmfit (dual_annealing),0.0003807544708251953,0.8086543083190918,True,True,['Maximum number of iteration reached'],8336,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5422478394495376,4.379575375553211,8.627937476128528,2.935160283952296,0.0011112646120521761,0.005987889232340392,0.0009678394118711368,0.00582291486618645
36,Standard lmfit (least_squares),0.00040650367736816406,0.009676933288574219,True,True,`ftol` termination condition is satisfied.,65,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.525,3.141592653589793,10.0,1.55,0.9613940581181143,1.5297939530719133,9.961612061382267,0.9771462120704368,0.0030392992912655226,0.008308026281878166,0.0010902997073791868,0.004728936633553906
36,ZeroGuess + lmfit (least_squares),0.0011091232299804688,0.00704646110534668,True,True,`ftol` termination condition is satisfied.,35,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9477887153625488,2.801278829574585,10.191889762878418,1.0087134838104248,0.9613939335188034,1.529798075604153,9.96161273262282,0.977146219515208,0.0030394285001109724,0.008307370160494182,0.0010902323981228728,0.00472894428847483
36,True + lmfit (least_squares),0.00038313865661621094,0.004925966262817383,True,True,`ftol` termination condition is satisfied.,25,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9613940596342567,1.5297946581732051,9.961612182695138,0.9771461467579784,0.0030392977190336055,0.008307914061522197,0.0010902875426208399,0.004728869477465996
36,Standard lmfit (dual_annealing),0.00040650367736816406,0.8030805587768555,True,True,['Maximum number of iteration reached'],8376,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.525,3.141592653589793,10.0,1.55,0.9613941581419542,1.5297897675940668,9.961611474292754,0.9771461896528785,0.003039195567057276,0.008308692421366644,0.0010903585783135163,0.004728913583196345
36,ZeroGuess + lmfit (dual_annealing),0.001094818115234375,0.7747161388397217,True,True,['Maximum number of iteration reached'],8276,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9477887153625488,2.801278829574585,10.191889762878418,1.0087134838104248,0.9613940926775382,1.5297900264551392,9.961611413521926,0.9771461472781697,0.0030392634533204527,0.008308651222347405,0.0010903646721635457,0.004728870012341207
36,True + lmfit (dual_annealing),0.00041294097900390625,0.7916004657745361,True,True,['Maximum number of iteration reached'],8371,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9613940794651954,1.5297900604750534,9.961611419358988,0.9771462366411653,0.0030392771544520544,0.008308645807909893,0.0010903640868468111,0.00472896189786089
37,Standard lmfit (least_squares),0.00041675567626953125,0.008980751037597656,True,True,`ftol` termination condition is satisfied.,60,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.525,3.141592653589793,10.0,1.55,0.32021507959736906,6.283185307179585,10.98403599852858,1.5210765375178108,0.0011958574276210603,0.036886947354532865,0.010058663373764426,0.023554600138854104
37,ZeroGuess + lmfit (least_squares),0.0010950565338134766,0.006887197494506836,True,True,`ftol` termination condition is satisfied.,40,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.31902289390563965,0.7312489151954651,11.161943435668945,1.7504581212997437,0.3200771928899689,0.3150637715867473,11.13260465689628,1.5229363355564374,0.0016259490233389241,0.013257009282673884,0.0033311558388629163,0.02236071462770741
37,True + lmfit (least_squares),0.0003590583801269531,0.005465030670166016,True,True,`ftol` termination condition is satisfied.,25,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.3200771977729837,0.3150632008114536,11.13260437491168,1.5229365631286937,0.0016259337924027597,0.013256918440964499,0.0033311304248700214,0.02236056853914619
37,Standard lmfit (dual_annealing),0.0004036426544189453,0.7601468563079834,True,True,['Maximum number of iteration reached'],8221,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.525,3.141592653589793,10.0,1.55,0.3200771939471267,0.3150638554876276,11.132604708938004,1.5229361775929706,0.0016259457258877327,0.013257022635913714,0.0033311605291474022,0.022360816031349273
37,ZeroGuess + lmfit (dual_annealing),0.001127481460571289,0.7679345607757568,True,True,['Maximum number of iteration reached'],8181,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.31902289390563965,0.7312489151954651,11.161943435668945,1.7504581212997437,0.32007645425911285,0.3150742954061169,11.132607612593818,1.5229442102742887,0.0016282529359459331,0.013258684200546765,0.003331422222473751,0.022355659502714353
37,True + lmfit (dual_annealing),0.0003883838653564453,0.8004255294799805,True,True,['Maximum number of iteration reached'],8231,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.3200771890884902,0.3150641812903154,11.13260479122574,1.5229363018562874,0.0016259608807838192,0.013257074489021945,0.0033311679453677345,0.022360736261304165
38,Standard lmfit (least_squares),0.0003857612609863281,0.016391515731811523,True,False,`ftol` termination condition is satisfied.,113,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.525,3.141592653589793,10.0,1.55,0.0500000005136056,3.1076494502967815,9.79708756886587,0.1508121341698721,0.4944634275173816,0.21595130717493266,0.30431549421926035,0.8102346302630441
38,ZeroGuess + lmfit (least_squares),0.001104116439819336,0.006859779357910156,True,False,`ftol` termination condition is satisfied.,40,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.10356876254081726,1.6168391704559326,14.152063369750977,1.0980284214019775,0.11296847189064853,1.2338528447453334,13.865075840927643,0.8584358247828974,0.14219386983120633,0.08227268494739473,0.015450421749692687,0.08016103997232779
38,True + lmfit (least_squares),0.0003693103790283203,0.008135080337524414,True,False,`ftol` termination condition is satisfied.,51,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.050000000002087194,1.8205009657910445,14.052098577830868,0.7246857305691063,0.4944634326892067,0.011095263372602748,0.0021700647683226336,0.08813533896654387
38,Standard lmfit (dual_annealing),0.00041103363037109375,0.7621712684631348,True,False,['Maximum number of iteration reached'],8221,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.525,3.141592653589793,10.0,1.55,0.05,1.8205015045031196,14.052098609653163,0.7246857837254158,0.4944634327103098,0.011095349111292414,0.0021700625086432325,0.08813527208050201
38,ZeroGuess + lmfit (dual_annealing),0.0010981559753417969,0.7671182155609131,True,False,['Maximum number of iteration reached'],8191,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.10356876254081726,1.6168391704559326,14.152063369750977,1.0980284214019775,0.11296518092582446,1.2338551505515756,13.86508392717766,0.8584221184716663,0.14216059577000167,0.08227231796693348,0.015449847550594576,0.0801437934607469
38,True + lmfit (dual_annealing),0.00038909912109375,0.7611527442932129,True,False,['Maximum number of iteration reached'],8236,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.11296472797799417,1.233852728561442,13.865082731896136,0.8584208572178132,0.142156016136176,0.08227270343863535,0.015449932426720273,0.08014220643789183
39,Standard lmfit (least_squares),0.0004067420959472656,0.014568090438842773,True,False,`ftol` termination condition is satisfied.,100,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.525,3.141592653589793,10.0,1.55,0.05558638769144489,3.158058679418467,10.103179618355956,0.10000000001653413,0.7037764474784469,0.013167889126149206,0.31994907749654183,0.8753055461850665
39,ZeroGuess + lmfit (least_squares),0.0010976791381835938,0.005677223205566406,True,True,`ftol` termination condition is satisfied.,30,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.19994500279426575,2.7363622188568115,14.67707347869873,0.8011513948440552,0.18081409901108106,3.0938264739245653,14.850323799566697,0.7960009413650091,0.03642965518175385,0.0029450161161003827,0.00041602932387017216,0.007430973967284934
39,True + lmfit (least_squares),0.0003802776336669922,0.004947662353515625,True,True,`ftol` termination condition is satisfied.,25,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.1808139440314328,3.0938267119104177,14.850324129941859,0.7960013661618088,0.036430481078594444,0.0029450539927251716,0.00041600708612501617,0.007430444269235767
39,Standard lmfit (dual_annealing),0.00041031837463378906,0.7722299098968506,True,True,['Maximum number of iteration reached'],8251,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.525,3.141592653589793,10.0,1.55,0.18081395131458555,3.0938266363854323,14.850324119668695,0.7960014244839272,0.03643044226618965,0.002945041972550422,0.0004160077776176633,0.007430371544788841
39,ZeroGuess + lmfit (dual_annealing),0.0011374950408935547,0.9310896396636963,True,True,['Maximum number of iteration reached'],8281,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.19994500279426575,2.7363622188568115,14.67707347869873,0.8011513948440552,0.18081429099856833,3.0938265421548534,14.850324423825898,0.7960003420625507,0.03642863206768078,0.0029450269752880004,0.0004159873046186686,0.007431721264212058
39,True + lmfit (dual_annealing),0.0003914833068847656,0.7988948822021484,True,True,['Maximum number of iteration reached'],8311,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.18081403106694274,3.0938267172115492,14.850324433629435,0.7960012961226396,0.03643001726058036,0.0029450548364264592,0.00041598664473682965,0.007430531604195296
40,Standard lmfit (least_squares),0.0004038810729980469,0.013409852981567383,True,False,`ftol` termination condition is satisfied.,95,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.525,3.141592653589793,10.0,1.55,0.6908211366848348,2.3617378722668948e-26,9.161959437815481,2.442424002578903,0.0033293694454215317,0.23838038467128245,0.24206793870973056,0.10425614153272639
40,ZeroGuess + lmfit (least_squares),0.0011126995086669922,0.007542133331298828,True,True,`ftol` termination condition is satisfied.,45,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6792691349983215,3.693647861480713,7.438467025756836,2.198167562484741,0.688514451372286,4.750982201942912,7.3675894784945,2.1902748720190965,2.0796027590781546e-05,0.0054773133478857984,0.0011910946644532396,0.009744222740146568
40,True + lmfit (least_squares),0.0003821849822998047,0.005075693130493164,True,True,`ftol` termination condition is satisfied.,25,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6885144513758685,4.75098280326081,7.367589615468523,2.1902749736465514,2.07960223875441e-05,0.005477217645169869,0.0011910760951675042,0.009744176792865876
40,Standard lmfit (dual_annealing),0.00039696693420410156,0.7977263927459717,True,True,['Maximum number of iteration reached'],8356,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.525,3.141592653589793,10.0,1.55,0.6885144619812457,4.750976428845522,7.367588083430599,2.190274558684233,2.0780619433312434e-05,0.005478232164872284,0.0011912837903880846,0.009744364403488758
40,ZeroGuess + lmfit (dual_annealing),0.0011043548583984375,0.768383264541626,True,True,['Maximum number of iteration reached'],8186,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6792691349983215,3.693647861480713,7.438467025756836,2.198167562484741,0.6885144412936386,4.750977862096614,7.367588475362156,2.1902747390356394,2.0810665537371076e-05,0.005478004055876296,0.001191230657035448,0.009744282863941252
40,True + lmfit (dual_annealing),0.0004093647003173828,0.7855288982391357,True,True,['Maximum number of iteration reached'],8416,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6885144402755922,4.75097936678367,7.367588821313468,2.1902750873193337,2.081214411963117e-05,0.005477764577493552,0.0011911837571298154,0.00974412539971389
41,Standard lmfit (least_squares),0.00042366981506347656,0.015857219696044922,True,True,`ftol` termination condition is satisfied.,112,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.525,3.141592653589793,10.0,1.55,0.40202932328556135,3.8998890377697033,11.314223063092983,1.6136539715349114,0.006598364923063436,0.011619212722635894,0.0018591523729729622,0.024243504218981193
41,ZeroGuess + lmfit (least_squares),0.0011012554168701172,0.008640766143798828,True,True,`ftol` termination condition is satisfied.,55,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.4132497012615204,1.6807029247283936,11.326683044433594,1.4492286443710327,0.4020292919176571,3.899888904864071,11.314223092301486,1.6136528983137832,0.006598286384311847,0.011619233875224236,0.0018591497961986609,0.024244153182455215
41,True + lmfit (least_squares),0.0003643035888671875,0.004835605621337891,True,True,`ftol` termination condition is satisfied.,25,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.4020293341790233,3.899889602070019,11.314223284982678,1.6136540014901233,0.006598392198041573,0.011619122911451245,0.0018591327978623965,0.024243486105436977
41,Standard lmfit (dual_annealing),0.00040793418884277344,0.7777979373931885,True,True,['Maximum number of iteration reached'],8276,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.525,3.141592653589793,10.0,1.55,0.4020291881388589,3.8999174936796064,11.314233109482117,1.6136148547317686,0.00659802654364228,0.011614683823914642,0.0018582660804445387,0.024267157663544963
41,ZeroGuess + lmfit (dual_annealing),0.0010995864868164062,0.7606627941131592,True,True,['Maximum number of iteration reached'],8181,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.4132497012615204,1.6807029247283936,11.326683044433594,1.4492286443710327,0.4020293195156461,3.899888557871153,11.314222883294761,1.6136539496248596,0.0065983554839744805,0.011619289100862346,0.0018591682347735682,0.024243517467717114
41,True + lmfit (dual_annealing),0.00039386749267578125,0.761488676071167,True,True,['Maximum number of iteration reached'],8226,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.4020293197746857,3.8998886019408823,11.314222896078272,1.6136539543289994,0.006598356132556178,0.011619282086947104,0.001859167107012115,0.024243514623182295
42,Standard lmfit (least_squares),0.00038743019104003906,0.028486967086791992,True,False,`ftol` termination condition is satisfied.,205,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.525,3.141592653589793,10.0,1.55,0.10942624665378886,1.442200009488628e-41,9.134029020147189,1.051420064080355,0.19406356294586868,0.164697504410762,0.112847327799284,0.6405274249924173
42,ZeroGuess + lmfit (least_squares),0.001102447509765625,0.008632659912109375,True,False,`ftol` termination condition is satisfied.,55,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.1192474216222763,4.638570785522461,7.905241012573242,0.6610720157623291,0.050000000000069475,4.221325079961695,7.971192502270043,0.5854756576998538,0.63174445724839,0.16345774271554384,0.02882722882109265,0.08648416942452654
42,True + lmfit (least_squares),0.00038909912109375,0.006203413009643555,True,False,`ftol` termination condition is satisfied.,35,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.11149693013138152,5.2545781688163675,8.18291327651812,0.6523469117872109,0.17881274958773632,0.000989593840646601,0.003032161021125105,0.01785483838193049
42,Standard lmfit (dual_annealing),0.0004184246063232422,0.7652308940887451,True,False,['Maximum number of iteration reached'],8211,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.525,3.141592653589793,10.0,1.55,0.111498025192674,5.254581101809305,8.182916600772838,0.6523499254946143,0.1788046843399242,0.0009900606409706434,0.003031756009495257,0.017859540660130326
42,ZeroGuess + lmfit (dual_annealing),0.0011928081512451172,0.8187241554260254,True,False,['Maximum number of iteration reached'],8306,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.1192474216222763,4.638570785522461,7.905241012573242,0.6610720157623291,0.11149544199293678,5.254578748939252,8.182913314090408,0.6523472099544095,0.17882370989234952,0.000989686170071324,0.003032156443493411,0.017855303611274347
42,True + lmfit (dual_annealing),0.0003883838653564453,0.7803695201873779,True,False,['Maximum number of iteration reached'],8311,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.05,4.22132533547928,7.971192546264492,0.5854755742123469,0.6317444572489017,0.16345770204865717,0.02882722346101498,0.08648429968982146
43,Standard lmfit (least_squares),0.00040078163146972656,0.01553487777709961,True,False,`ftol` termination condition is satisfied.,110,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.525,3.141592653589793,10.0,1.55,0.05000000000000001,3.113352348908503,9.846355863843907,0.10000000000000002,0.436533274432144,0.09538752727269036,0.16383713851195142,0.3248019990388474
43,ZeroGuess + lmfit (least_squares),0.0011057853698730469,0.010632991790771484,True,False,`ftol` termination condition is satisfied.,66,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.35847580432891846,5.804111957550049,11.05001449584961,0.28303295373916626,0.05000000029702042,6.2831853071782495,11.113411961045081,0.10063744475352053,0.4365332710849217,0.40910705681154547,0.05623740653476399,0.3204979848058451
43,True + lmfit (least_squares),0.0003972053527832031,0.0076448917388916016,True,False,`ftol` termination condition is satisfied.,45,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.05000000000000012,3.650242656269596,11.76359881968732,0.1566080971344473,0.4365332744321428,0.009938780958045379,0.001022856934686779,0.057414741195088055
43,Standard lmfit (dual_annealing),0.0003986358642578125,0.7846875190734863,True,False,['Maximum number of iteration reached'],8231,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.525,3.141592653589793,10.0,1.55,0.20596781882901685,3.604858959080953,11.707354112299184,0.17365172550571778,1.3211202489587899,0.017161820701403662,0.005799216445103932,0.17249297924915424
43,ZeroGuess + lmfit (dual_annealing),0.0011551380157470703,0.7724125385284424,True,False,['Maximum number of iteration reached'],8176,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.35847580432891846,5.804111957550049,11.05001449584961,0.28303295373916626,0.20596195305797568,3.604859455502263,11.70735579178367,0.1736515223684024,1.32105414562276,0.017161741693498347,0.005799073821520871,0.17249160767006155
43,True + lmfit (dual_annealing),0.0004265308380126953,0.7948098182678223,True,False,['Maximum number of iteration reached'],8351,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.20597074135550283,3.6048574806314937,11.707352845727787,0.17365219818582342,1.3211531838873787,0.017162056003943223,0.005799324003674669,0.17249617077577847
44,Standard lmfit (least_squares),0.0004093647003173828,0.012290716171264648,True,False,`ftol` termination condition is satisfied.,75,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.525,3.141592653589793,10.0,1.55,0.5598326452024396,6.283185307179585,11.084532130469452,0.5964168077997336,0.043513036971227395,0.22649577519793804,0.03206466104506016,0.015265653915736596
44,ZeroGuess + lmfit (least_squares),0.0011093616485595703,0.006468534469604492,True,True,`ftol` termination condition is satisfied.,30,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.4997923672199249,1.8972632884979248,11.584877014160156,0.6215028762817383,0.5486998372188713,1.4291609633872397,11.453590734651558,0.5992676069139967,0.022761781451374648,0.0009622565991165083,0.00016266807704998565,0.010558744645426226
44,True + lmfit (least_squares),0.0004074573516845703,0.0050737857818603516,True,True,`ftol` termination condition is satisfied.,25,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.5486997259973128,1.4291581651727265,11.453589957920535,0.5992676020329486,0.02276157413737233,0.0009618112494448993,0.000162600250515063,0.010558752704447479
44,Standard lmfit (dual_annealing),0.00038313865661621094,0.7583069801330566,True,True,['Maximum number of iteration reached'],8156,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.525,3.141592653589793,10.0,1.55,0.5486993658991914,1.4291535700998848,11.45358885027971,0.5992671971594054,0.022760902924131358,0.000961079920888262,0.00016250352792135855,0.010559421184742873
44,ZeroGuess + lmfit (dual_annealing),0.001146078109741211,0.7929842472076416,True,True,['Maximum number of iteration reached'],8336,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.4997923672199249,1.8972632884979248,11.584877014160156,0.6215028762817383,0.5486998891667664,1.4291569818953342,11.453589828753069,0.5992673263046937,0.02276187828085796,0.0009616229249988673,0.00016258897121580458,0.01055920795500251
