param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
20,Standard lmfit (least_squares),0.0005114078521728516,0.01866912841796875,True,False,`ftol` termination condition is satisfied.,162,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,5.05,0.0,1.05,5.05,0.0,1.05,3.37088340380533,3.608487592402859,1.7738108189284278,4.972678859774012,3.8597840926900515,1.331486273220234,0.4708768438427916,0.028567851416133286,0.09024951040107412,1.55396381635395,0.016763312639082633,0.18380614879494767
20,ZeroGuess + lmfit (least_squares),0.0012478828430175781,0.031982421875,True,False,`ftol` termination condition is satisfied.,284,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,1.628234624862671,2.472024440765381,0.9884392619132996,7.168488502502441,4.051050186157227,1.57684326171875,3.3699551930301204,3.608453449577278,1.7738801887450568,4.973601734076621,3.8597594229462473,1.3315249612666258,0.47102254387335446,0.028577042922980283,0.09029214764728397,1.5544378038448723,0.016769596979500027,0.18384054580535977
20,True + lmfit (least_squares),0.0005011558532714844,0.01833796501159668,True,False,`ftol` termination condition is satisfied.,156,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,3.371008148200158,3.608492273985783,1.773801543013424,4.9725548182868,3.859787351933318,1.3314810519021913,0.4708572628783982,0.028566591098606296,0.09024380908181076,1.5539001087470443,0.016762482383432167,0.18380150659282515
20,Standard lmfit (dual_annealing),0.0005180835723876953,1.196162462234497,True,False,['Maximum number of iteration reached'],12820,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,5.05,0.0,1.05,5.05,0.0,1.05,3.370421082948673,3.6084700436243446,1.773843690579269,4.973134637636122,3.859772774542362,1.3315069932397772,0.4709494137425857,0.028572575680019655,0.09026971452930084,1.5541979034930853,0.016766195810206788,0.18382457067959773
20,ZeroGuess + lmfit (dual_annealing),0.0012731552124023438,1.1184704303741455,True,False,['Maximum number of iteration reached'],12323,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,1.628234624862671,2.472024440765381,0.9884392619132996,7.168488502502441,4.051050186157227,1.57684326171875,3.370277357119726,3.6084636709186735,1.7738534802016934,4.9732770577850935,3.8597690332228427,1.3315139573210415,0.4709719741978503,0.028574291260579074,0.09027573159207969,1.5542710503657169,0.0167671488693733,0.18383076234855236
20,True + lmfit (dual_annealing),0.0005083084106445312,1.1477510929107666,True,False,['Maximum number of iteration reached'],12498,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,6.3706971894531925,3.714605901877178,1.6269769461083174,1.947043582971755,3.925589984899778,1.1247502596397365,3.3703968381606386,3.608472226598354,1.773848263501256,4.973162567434345,3.859769957628944,1.331506034611317,0.47095321941523244,0.02857198800690783,0.09027252521570793,1.5542122482147278,0.016766913387291627,0.18382371837620687
21,Standard lmfit (least_squares),0.00048613548278808594,0.019159317016601562,True,True,`ftol` termination condition is satisfied.,155,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,5.05,0.0,1.05,5.05,0.0,1.05,1.1833073311629794,-2.697951188885422,0.8989672331681882,8.066115086109473,3.9578384885084175,0.7044594900940305,0.005217863249522279,0.008342564922106116,0.013754798925738602,0.003402967063014013,0.0007762126376186673,0.0003591100205687235
21,ZeroGuess + lmfit (least_squares),0.0013074874877929688,0.0076482295989990234,True,True,`ftol` termination condition is satisfied.,49,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,2.1103532314300537,-3.162921667098999,0.9513438940048218,8.303245544433594,3.8126277923583984,0.7892085909843445,1.1833076285145139,-2.697951255273129,0.8989667815887704,8.066115210099966,3.957838501207914,0.7044594684428263,0.005217613272202717,0.008342540520677578,0.013755294347615203,0.0034029517435503484,0.0007762094314142978,0.00035907927504006944
21,True + lmfit (least_squares),0.0005071163177490234,0.006085395812988281,True,True,`ftol` termination condition is satisfied.,35,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,1.1833071732581417,-2.6979511535826677,0.8989674734573571,8.06611521056559,3.957838501267829,0.7044594683843438,0.005217995996871733,0.00834257789796688,0.013754535307632236,0.003402951686020859,0.0007762094162876883,0.00035907919199279194
21,Standard lmfit (dual_annealing),0.0004870891571044922,1.113365888595581,True,True,['Maximum number of iteration reached'],12225,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,5.05,0.0,1.05,5.05,0.0,1.05,1.1833056047769668,-2.697948706533318,0.898964647873551,8.066116471093839,3.9578388119484025,0.7044593427722022,0.005219314586737247,0.00834347733406185,0.013757635218692534,0.0034027959432996894,0.0007761309796814493,0.0003589008180026295
21,ZeroGuess + lmfit (dual_annealing),0.001222372055053711,1.1244676113128662,True,True,['Maximum number of iteration reached'],12260,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,2.1103532314300537,-3.162921667098999,0.9513438940048218,8.303245544433594,3.8126277923583984,0.7892085909843445,1.1833073212401577,-2.6979513565218207,0.8989672518521246,8.066115297691068,3.957838516334608,0.7044594601452367,0.005217871591434384,0.008342503305764913,0.0137547784278362,0.0034029409213600123,0.0007762056124225343,0.00035906749214925936
21,True + lmfit (dual_annealing),0.0004904270172119141,1.281557559967041,True,True,['Maximum number of iteration reached'],12309,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,1.189514052824,-2.720648374580583,0.911504798389887,8.09365753612422,3.9609129992349317,0.7042066024465413,1.1833093115852489,-2.6979551011390965,0.8989666057518984,8.066123156478398,3.9578383975885503,0.704459042530395,0.0052161983492507715,0.008341126936326363,0.013755487255949172,0.0034019699404043363,0.000776235591888859,0.0003584744632849218
22,Standard lmfit (least_squares),0.0005090236663818359,0.027339696884155273,True,False,`ftol` termination condition is satisfied.,237,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,5.05,0.0,1.05,5.05,0.0,1.05,0.11666061546588899,-1.1135350555756875,0.851110699019828,5.080465575800125,-0.8251146116180519,0.5150296576401634,0.9773755616265535,0.3482849992495397,0.6304651489285531,0.38030604433824133,1.2287343102904325,3.5493683296234906
22,ZeroGuess + lmfit (least_squares),0.0011577606201171875,0.009563922882080078,True,True,`ftol` termination condition is satisfied.,70,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,4.992352485656738,3.620804786682129,0.3487313687801361,4.48878812789917,-0.6060247421264648,0.4694320857524872,5.181547115934975,-0.8292102212569068,0.5219247455450242,8.25984658509329,3.608800314820012,0.11339942332129026,0.004877206719840586,0.004020211978937034,0.0001534360282550174,0.007501562033436867,0.0004142931944077279,0.0016816262955619433
22,True + lmfit (least_squares),0.0005087852478027344,0.006072998046875,True,True,`ftol` termination condition is satisfied.,28,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,5.181547110983773,-0.8292102217934821,0.5219247465483711,8.259846381106561,3.608800315442927,0.1133994274372812,0.0048772057596352366,0.004020212628630528,0.0001534341061524364,0.007501537151988196,0.0004142933670892475,0.0016816626529998807
22,Standard lmfit (dual_annealing),0.0005171298980712891,1.1531877517700195,True,True,['Maximum number of iteration reached'],12393,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,5.05,0.0,1.05,5.05,0.0,1.05,5.1815469833992385,-0.8292102473338401,0.521924760628733,8.259847701512358,3.608800317154844,0.11339940237214761,0.004877181016679471,0.004020243553280196,0.000153407132528992,0.007501698209568314,0.00041429384165873347,0.0016814412472551938
22,ZeroGuess + lmfit (dual_annealing),0.0011532306671142578,1.1749930381774902,True,True,['Maximum number of iteration reached'],12680,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,4.992352485656738,3.620804786682129,0.3487313687801361,4.48878812789917,-0.6060247421264648,0.4694320857524872,5.181546913975891,-0.8292102323350419,0.5219247480922302,8.259847484403174,3.608800313824903,0.11339940914118159,0.00487716755314483,0.0040202253925096625,0.0001534311485952767,0.007501671727497525,0.0004142929185484217,0.0016815010395959233
22,True + lmfit (dual_annealing),0.0004944801330566406,1.123638391494751,True,True,['Maximum number of iteration reached'],12239,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,5.1563982955179,-0.8258899685122101,0.5220048398943875,8.198346182632681,3.6073058325634335,0.11320904800926235,5.18154537290019,-0.8292101647563206,0.5219246112572323,8.259843212196254,3.6088002469597233,0.11339946502950887,0.0048768686864527335,0.004020143567177158,0.000153693282176099,0.0075011506215542645,0.00041427438250442685,0.001681994713275442
23,Standard lmfit (least_squares),0.0005183219909667969,0.0257418155670166,True,False,`ftol` termination condition is satisfied.,228,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,5.05,0.0,1.05,5.05,0.0,1.05,0.8385724271714114,-2.469011404194201,1.5828978467887622,3.9082957434485563,0.07475589369614795,1.4760391530725225,0.3482600096672458,0.5204692615288833,0.16316465802847752,0.18443647953873638,0.6021638096007126,0.02807140766610105
23,ZeroGuess + lmfit (least_squares),0.0011806488037109375,0.17778420448303223,True,False,`ftol` termination condition is satisfied.,77,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,5.036257266998291,0.9281692504882812,1.4285069704055786,1.2477359771728516,-2.366485595703125,1.4355261325836182,0.8385624474496916,-2.469037303971549,1.5828869079279728,3.9083088723403354,0.07475149399479418,1.4760404912140843,0.348267765924817,0.5204852111576583,0.16317044110874895,0.18444045834161615,0.6021872239475812,0.028072339690889285
23,True + lmfit (least_squares),0.0004818439483642578,0.015723705291748047,True,False,`ftol` termination condition is satisfied.,125,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,0.83857381577873,-2.469007527582463,1.5828997057006,3.9082937257596186,0.07475652296411028,1.4760389802154108,0.34825893043915407,0.5204668742296685,0.16316367527199285,0.1844358680639302,0.602160460760153,0.02807128726993553
23,Standard lmfit (dual_annealing),0.0004975795745849609,1.1527457237243652,True,False,['Maximum number of iteration reached'],12589,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,5.05,0.0,1.05,5.05,0.0,1.05,0.8385433877694465,-2.4690816217872236,1.5828686788902273,3.908330909288003,0.07474325867841601,1.4760435781671601,0.3482825791423951,0.5205125030026279,0.16318007830868989,0.18444713679340907,0.6022310506846134,0.02807448977490803
23,ZeroGuess + lmfit (dual_annealing),0.0011758804321289062,1.1837964057922363,True,False,['Maximum number of iteration reached'],12757,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,5.036257266998291,0.9281692504882812,1.4285069704055786,1.2477359771728516,-2.366485595703125,1.4355261325836182,0.8383834741764293,-2.469439630663487,1.5827708256209672,3.908491256062912,0.0746762672359328,1.4760693104795182,0.3484068642729218,0.5207329724143076,0.16323181068940573,0.18449573100992836,0.602587565989951,0.02809241250719691
23,True + lmfit (dual_annealing),0.0004999637603759766,1.1373751163482666,True,False,['Maximum number of iteration reached'],12414,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,1.2866671366034599,-1.6238482859637204,1.8915284374337864,3.299709027005477,0.1879062174336612,1.435736021900838,0.8385391894960872,-2.469092626135945,1.5828645412585463,3.908338048029317,0.07474143545086315,1.4760437596087514,0.3482858420479593,0.5205192797125069,0.16318226576281386,0.18444930023911163,0.6022407535437191,0.028074616150222532
24,Standard lmfit (least_squares),0.00048279762268066406,0.01890850067138672,True,False,`ftol` termination condition is satisfied.,161,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,5.05,0.0,1.05,5.05,0.0,1.05,2.5693826977591003,-0.021067724474558448,0.6817198534644056,3.7321318533531462,4.718012399338753,1.9124169975391707,0.008972317207505756,0.23431693288909933,0.014964317208660557,0.008702533058043464,4.060606287568497e-05,0.008416697703520935
24,ZeroGuess + lmfit (least_squares),0.0011773109436035156,0.008357524871826172,True,False,`ftol` termination condition is satisfied.,56,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,2.302457332611084,0.20324325561523438,1.1065222024917603,4.085526943206787,4.012338638305664,1.648256778717041,2.5693827845555712,-0.021067774808714915,0.6817197805434195,3.7321318177374923,4.718012372006117,1.9124170490544432,0.00897228372954021,0.23431510355003848,0.014964208641778696,0.008702523432016893,4.0600269388244185e-05,0.008416670992984434
24,True + lmfit (least_squares),0.00048422813415527344,0.005971193313598633,True,False,`ftol` termination condition is satisfied.,35,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,2.5693827291113958,-0.021067742237189473,0.6817198271241546,3.732131840626707,4.718012389538538,1.912417015898876,0.008972305114720702,0.23431628732598594,0.01496427799252989,0.008702529618403126,4.060398559992127e-05,0.008416688184060876
24,Standard lmfit (dual_annealing),0.000522613525390625,1.2461974620819092,True,False,['Maximum number of iteration reached'],12120,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,5.05,0.0,1.05,5.05,0.0,1.05,2.5693811140490896,-0.02106744475966112,0.6817195696131813,3.7321310699907575,4.718012682822168,1.9124174892120573,0.008972928054797394,0.23432709881664224,0.014963894602713848,0.008702321334648667,4.066615066301371e-05,0.008416442772391794
24,ZeroGuess + lmfit (dual_annealing),0.0011725425720214844,1.1291067600250244,True,False,['Maximum number of iteration reached'],12309,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,2.302457332611084,0.20324325561523438,1.1065222024917603,4.085526943206787,4.012338638305664,1.648256778717041,2.5693835310773347,-0.021067470995825364,0.6817193297625823,3.732132184663419,4.718012356552302,1.9124172148289205,0.008971995791221758,0.23432614529236712,0.014963537506176105,0.00870262260298032,4.059699376255121e-05,0.008416585039343671
24,True + lmfit (dual_annealing),0.000492095947265625,1.1044023036956787,True,False,['Maximum number of iteration reached'],12162,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,2.592644728671105,-0.02751494107614505,0.6716687886518623,3.6999330635550107,4.717820827209607,1.9286498603900113,2.56938354342821,-0.021067659024687335,0.6817198066439858,3.732131714188744,4.71801236097085,1.912416715733774,0.008971991027408461,0.234319311592035,0.014964247501059794,0.008702495445362415,4.0597930328045285e-05,0.008416843818895521
25,Standard lmfit (least_squares),0.0004711151123046875,0.015182018280029297,True,False,`ftol` termination condition is satisfied.,126,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,5.05,0.0,1.05,5.05,0.0,1.05,0.10000000000000002,-0.415243267014422,0.10000000000000041,0.10000000000099389,0.3416572229912563,0.10000002037376018,0.9657524968590944,0.9103365226606324,0.9205196258087603,0.9803014753996623,1.0761741442447654,0.8411256322195478
25,ZeroGuess + lmfit (least_squares),0.0013358592987060547,0.017773151397705078,True,False,`ftol` termination condition is satisfied.,123,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,1.6663568019866943,-3.062626838684082,0.5796093344688416,6.423663139343262,-4.342259407043457,0.980924665927887,7.692070448465108,-4.527530818545165,0.8420190924981613,0.3566087251585324,-2.2594026291908595,0.46504348710085397,1.6343420684387624,0.022370284602800408,0.33076007452078326,0.9297533425483937,0.49625516394426883,0.2611652504927701
25,True + lmfit (least_squares),0.00047397613525390625,0.005773782730102539,True,True,`ftol` termination condition is satisfied.,35,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,2.8897006773256892,-4.621733273328387,1.2758214979071436,5.101039811738262,-4.482846980047657,0.6265952785599415,0.010349669770113071,0.0020291488379791233,0.014027700548873138,0.004829582178297803,0.0005274014239107895,0.004500915466326569
25,Standard lmfit (dual_annealing),0.0004942417144775391,1.2273950576782227,True,True,['Maximum number of iteration reached'],12708,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,5.05,0.0,1.05,5.05,0.0,1.05,2.8896908131978942,-4.621739874850277,1.2758228396129012,5.1010520651569,-4.4828451697342055,0.6265955076901151,0.010353047987589495,0.0020277233713781894,0.01402876694162983,0.004831995920982563,0.0005278050421242388,0.004500551437286014
25,ZeroGuess + lmfit (dual_annealing),0.0011737346649169922,1.1688127517700195,True,True,['Maximum number of iteration reached'],12519,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,1.6663568019866943,-3.062626838684082,0.5796093344688416,6.423663139343262,-4.342259407043457,0.980924665927887,2.889693677976659,-4.621733635004555,1.2758223399456508,5.1010465686389965,-4.482847086628337,0.6265958752774539,0.010352066872392015,0.00202907074124547,0.01402836980422945,0.00483091318805128,0.0005273776612282905,0.004499967435344454
25,True + lmfit (dual_annealing),0.0005078315734863281,1.1090824604034424,True,True,['Maximum number of iteration reached'],12225,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,2.9199208943369297,-4.6311305264546725,1.258172234561804,5.076522329965728,-4.485212487500107,0.6294282820495617,2.8897122214743223,-4.62173368523762,1.2758200658392274,5.101029488172751,-4.4828465283997465,0.6265944247764075,0.010345716187447385,0.00202905989441975,0.014026562335934628,0.004827548588206028,0.0005275021210152057,0.004502271909242039
26,Standard lmfit (least_squares),0.00046539306640625,0.031223773956298828,True,False,`ftol` termination condition is satisfied.,278,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,5.05,0.0,1.05,5.05,0.0,1.05,7.441643276404122,-2.616219365265601,0.3842397197680966,1.7089922382502227,-2.555541657137406,0.327709568450512,0.18150235788187993,0.004545522145603928,0.0238194955337004,0.6544406451375312,1.5262100828913079,0.4147050675368176
26,ZeroGuess + lmfit (least_squares),0.0011899471282958984,0.010192394256591797,True,True,`ftol` termination condition is satisfied.,77,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,5.4942755699157715,4.392366409301758,0.7293363809585571,9.049793243408203,-1.906972885131836,0.39688369631767273,9.11650510619949,-2.604301063973057,0.3746746577359764,4.891146632442752,4.8584922558415204,0.5612546815881174,0.0027137362848331714,3.072874297233624e-05,0.00166692994668526,0.011006933199900357,0.00040928917469116644,0.0024105262107091186
26,True + lmfit (least_squares),0.0004978179931640625,0.005209922790527344,True,True,`ftol` termination condition is satisfied.,28,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,9.11650509761833,-2.6043010643813225,0.3746746584449259,4.891146659729828,4.858492256695601,0.5612546753223494,0.0027137353410013436,3.072858621132207e-05,0.0016669280576657429,0.011006927682435696,0.00040928935055435255,0.0024105150199395455
26,Standard lmfit (dual_annealing),0.0005166530609130859,1.1272690296173096,True,True,['Maximum number of iteration reached'],12421,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,5.05,0.0,1.05,5.05,0.0,1.05,9.116508188568401,-2.6043010704325096,0.3746745583301905,4.8911503067132,4.858492324841634,0.5612546615122409,0.002714075310985362,3.07262627467867e-05,0.0016671948167035695,0.011006190259998614,0.00040930338246397804,0.00241049035484795
26,ZeroGuess + lmfit (dual_annealing),0.0011508464813232422,1.1206574440002441,True,True,['Maximum number of iteration reached'],12456,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,5.4942755699157715,4.392366409301758,0.7293363809585571,9.049793243408203,-1.906972885131836,0.39688369631767273,9.116504250640984,-2.604301027137312,0.3746747263692001,4.8911469646055385,4.85849228552757,0.5612544634930292,0.00271364218295356,3.0742886733867585e-05,0.0016667470711812212,0.011006866036366476,0.0004092952873281306,0.0024101366891259414
26,True + lmfit (dual_annealing),0.0004761219024658203,1.1005656719207764,True,True,['Maximum number of iteration reached'],12204,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,9.116505197823763,-2.604301074631564,0.37467464268730655,4.8911465703226416,4.858492222988697,0.5612546716179275,0.0027137463624797757,3.072465044263957e-05,0.0016669700443659467,0.011006945760627634,0.0004092824099855444,0.0024105084037782764
27,Standard lmfit (least_squares),0.00051116943359375,0.016288042068481445,True,True,`ftol` termination condition is satisfied.,141,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,5.05,0.0,1.05,5.05,0.0,1.05,7.312389350366397,-1.3215656975593393,1.3028525963001825,6.755315427346627,2.618469045434877,0.5506952017222633,0.0004169320810276838,0.00045605017009542635,0.0011307357983861344,0.00017374642736972545,0.0008687774213128937,0.0014798097765102182
27,ZeroGuess + lmfit (least_squares),0.001256704330444336,0.008115530014038086,True,True,`ftol` termination condition is satisfied.,56,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.006596565246582,-0.6424083709716797,1.0538744926452637,7.9798736572265625,2.397916316986084,1.0165389776229858,7.312389349913982,-1.3215656973791692,1.3028525964834752,6.755315430890712,2.6184690453752393,0.5506952011201637,0.00041693201913223503,0.0004560503063640468,0.001130735939230901,0.0001737469520973767,0.0008687773985173444,0.0014798108682368169
27,True + lmfit (least_squares),0.0004825592041015625,0.00610041618347168,True,True,`ftol` termination condition is satisfied.,28,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.3123893445619395,-1.321565695932048,1.3028525989038806,6.755315454126784,2.61846904802757,0.5506951968226816,0.0004169312869127721,0.0004560514008697021,0.0011307377991053623,0.00017375039236736377,0.0008687784123292469,0.0014798186604285184
27,Standard lmfit (dual_annealing),0.0004973411560058594,1.092555046081543,True,True,['Maximum number of iteration reached'],12183,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,5.05,0.0,1.05,5.05,0.0,1.05,7.312384898345018,-1.3215660855682039,1.3028530270217573,6.755319541871317,2.618469617682687,0.5506945383741779,0.00041632299453676496,0.0004557567061277998,0.0011310667710597733,0.0001743556127761023,0.0008689961540746966,0.0014810125588375323
27,ZeroGuess + lmfit (dual_annealing),0.0011856555938720703,1.1332004070281982,True,True,['Maximum number of iteration reached'],12372,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.006596565246582,-0.6424083709716797,1.0538744926452637,7.9798736572265625,2.397916316986084,1.0165389776229858,7.312398986973999,-1.3215657203532072,1.3028513798280217,6.755332809867279,2.6184687515306764,0.5506952711786121,0.0004182504771020036,0.0004560329303374642,0.001129801043623501,0.00017632003640249996,0.0008686650810358991,0.0014796838383026895
27,True + lmfit (dual_annealing),0.00047659873962402344,1.1071927547454834,True,True,['Maximum number of iteration reached'],12225,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.312389260083402,-1.3215656845689328,1.3028525971085492,6.755315362767449,2.6184690412460334,0.5506951974712478,0.00041691972930077724,0.00045605999517054377,0.0011307364195467771,0.00017373686595121627,0.0008687758201930812,0.001479817484448695
28,Standard lmfit (least_squares),0.00048732757568359375,0.020608186721801758,True,True,`ftol` termination condition is satisfied.,169,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,5.05,0.0,1.05,5.05,0.0,1.05,8.391826375158468,-1.7925986090931099,0.4518325373257644,6.335083819976487,0.358649130163074,0.2712703553210364,0.0026682218710424085,0.00022277589287443957,0.005617772330264238,0.005784783382678401,0.0025221450274821697,0.0010318806896847449
28,ZeroGuess + lmfit (least_squares),0.0011625289916992188,0.011419057846069336,True,True,`ftol` termination condition is satisfied.,91,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,3.9977385997772217,-0.9475250244140625,0.6604735255241394,9.462450981140137,-1.2346363067626953,0.3443993628025055,8.39182637428919,-1.7925986090944088,0.45183253740520685,6.33508384350018,0.35864913111771235,0.2712703533236068,0.0026682217671797487,0.00022277589359922555,0.005617772155429191,0.0057847796909176585,0.0025221476959567993,0.001031888045329794
28,True + lmfit (least_squares),0.00047659873962402344,0.00531768798828125,True,True,`ftol` termination condition is satisfied.,28,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.391826360197507,-1.792598610257737,0.45183253893867753,6.335083823555229,0.35864912999940274,0.27127035503192887,0.00266822008348402,0.0002227765427056435,0.005617768780603633,0.005784782821037784,0.002522144569976401,0.001031881754339196
28,Standard lmfit (dual_annealing),0.0004916191101074219,1.3144052028656006,True,True,['Maximum number of iteration reached'],12624,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,5.05,0.0,1.05,5.05,0.0,1.05,8.391826400150501,-1.7925986061093278,0.45183252001385826,6.335083927301068,0.358649128460419,0.271270350150912,0.002668224857128691,0.00022277422800266635,0.005617810429892666,0.005784766539376118,0.002522140268097131,0.0010318997289543567
