param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
36,True + lmfit (least_squares),0.0003597736358642578,0.00540471076965332,True,True,`ftol` termination condition is satisfied.,30,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.960397048640196,1.342780465387806,9.937120532391573,0.9871382495628009,0.004073192999392138,0.038072147271659154,0.0035462100292280013,0.015003027737313835
36,Simple + lmfit (dual_annealing),0.0004012584686279297,0.8031411170959473,True,True,['Maximum number of iteration reached'],8311,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.525,3.141592653589793,10.0,1.55,0.9603971222861891,1.3427696060001035,9.93711873953767,0.987138236624271,0.004073116628875546,0.03807387559689094,0.0035463898092820277,0.015003014433557199
36,ZeroGuess + lmfit (dual_annealing),0.001104116439819336,0.7597916126251221,True,False,['Maximum number of iteration reached'],8151,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9003175497055054,0.7633464336395264,9.885345458984375,1.0711798667907715,0.9617596595645538,6.283185307179586,9.717777007965756,0.9941015655362931,0.0026601724689759056,0.25178229582536416,0.02554108123031722,0.022162903063101765
36,True + lmfit (dual_annealing),0.0004189014434814453,0.7768945693969727,True,True,['Maximum number of iteration reached'],8236,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9603971355077016,1.3427684205730084,9.93711853826509,0.9871381779297385,0.004073102918235048,0.03807406426347281,0.0035464099920729407,0.0150029540822049
37,Simple + lmfit (least_squares),0.0004246234893798828,0.008966445922851562,True,True,Both `ftol` and `xtol` termination conditions are satisfied.,60,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.525,3.141592653589793,10.0,1.55,0.3188567451161736,6.28318530717958,10.983688697849644,1.5808361540332916,0.005432728809577205,0.03688694735453372,0.010089964008463983,0.01480770524469344
37,ZeroGuess + lmfit (least_squares),0.0011570453643798828,0.007899999618530273,True,True,`ftol` termination condition is satisfied.,50,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.3558240234851837,1.0669182538986206,10.931236267089844,1.6056478023529053,0.31856825826343205,0.21434776641519282,11.085617815620894,1.5779809148128563,0.006332567330480896,0.0027724407888479073,0.0009035550144364726,0.012974802604010563
37,True + lmfit (least_squares),0.00041747093200683594,0.0050067901611328125,True,True,`ftol` termination condition is satisfied.,25,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.3185682674733896,0.21434774076032412,11.085617799973983,1.5779809892059709,0.006332538603089951,0.0027724448719470755,0.0009035564246216095,0.012974850360196855
37,Simple + lmfit (dual_annealing),0.0004279613494873047,0.806910514831543,True,True,['Maximum number of iteration reached'],8286,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.525,3.141592653589793,10.0,1.55,0.3185679844059906,0.21433107034883678,11.085610800725055,1.5779832614055924,0.00633342153743247,0.0027750980503386618,0.0009041872351761351,0.01297630898427876
37,ZeroGuess + lmfit (dual_annealing),0.0011479854583740234,0.7799806594848633,True,True,['Maximum number of iteration reached'],8326,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.3558240234851837,1.0669182538986206,10.931236267089844,1.6056478023529053,0.3185682607670522,0.21434733950681734,11.085617615086033,1.5779809458544636,0.006332559521272864,0.0027725087334261127,0.0009035730877338438,0.012974822530972744
37,True + lmfit (dual_annealing),0.0004420280456542969,0.8309850692749023,True,True,['Maximum number of iteration reached'],8401,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.32059846965859423,0.23176752564470737,11.095643339798968,1.5577691673636984,0.3185682446804416,0.21434741902565188,11.085617631625247,1.5779807224028743,0.0063326096980894165,0.0027724960776105262,0.0009035715971294745,0.012974679087647562
38,Simple + lmfit (least_squares),0.00041985511779785156,0.032814741134643555,True,False,`ftol` termination condition is satisfied.,245,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.525,3.141592653589793,10.0,1.55,0.07826308325426497,3.137852819170085,10.13690631453774,0.10000000168686553,0.20870299092263303,0.22075832262914682,0.2801851968756864,0.87417101814613
38,ZeroGuess + lmfit (least_squares),0.0011477470397949219,0.009632349014282227,True,False,`ftol` termination condition is satisfied.,62,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.0917101800441742,1.5369951725006104,14.440116882324219,0.8498719930648804,0.08432391548833788,1.424892192185178,13.9897802313167,0.7515859924631627,0.14742354447199452,0.05186782847729343,0.006595248047642909,0.054287013880203884
38,True + lmfit (least_squares),0.00040221214294433594,0.009205818176269531,True,False,`ftol` termination condition is satisfied.,61,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.05000000000410475,1.6761368588101588,14.046491586493275,0.7099274749267399,0.4944634326688078,0.011880997858452398,0.002568213398738746,0.10670550146747122
38,Simple + lmfit (dual_annealing),0.0004134178161621094,0.7704873085021973,True,False,['Maximum number of iteration reached'],8256,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.525,3.141592653589793,10.0,1.55,0.08427573131351868,1.4248795633025673,13.989803138484797,0.7515091230175234,0.14791072171871028,0.051869838426386664,0.006593621425261093,0.05438373791937697
38,ZeroGuess + lmfit (dual_annealing),0.0011191368103027344,0.7986850738525391,True,False,['Maximum number of iteration reached'],8421,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.0917101800441742,1.5369951725006104,14.440116882324219,0.8498719930648804,0.08428131024548506,1.42486344235167,13.989795981768703,0.7515196973747003,0.1478543146364017,0.051872404155409314,0.006594129618789441,0.054370432313628154
38,True + lmfit (dual_annealing),0.0004153251647949219,0.7757401466369629,True,False,['Maximum number of iteration reached'],8221,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.09890481368748988,1.750787369989019,14.082658859666537,0.79472948293422,0.05,1.6761350513327244,14.046491288425218,0.7099273498246613,0.4944634327103098,0.011881285527420607,0.0025682345643481897,0.10670565888214033
39,Simple + lmfit (least_squares),0.00044274330139160156,0.011973142623901367,True,False,`ftol` termination condition is satisfied.,80,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.525,3.141592653589793,10.0,1.55,0.08777592616598022,3.1531487577594755,10.111880688056809,0.10000000000000192,0.5322362586486623,0.012386450823926766,0.319363403411714,0.8753055462056812
39,ZeroGuess + lmfit (least_squares),0.0011544227600097656,0.006466388702392578,True,True,`ftol` termination condition is satisfied.,35,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.3553471565246582,2.513615846633911,14.700843811035156,0.6556525826454163,0.17975669171491038,3.0939206941320583,14.872627895722546,0.8139211602886787,0.04206464890490412,0.002960011727862029,0.0010852724186855606,0.01491454513833057
39,True + lmfit (least_squares),0.0004489421844482422,0.004343509674072266,True,True,`ftol` termination condition is satisfied.,20,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.1797568446712345,3.0939204057688854,14.872627518552628,0.8139207153748393,0.042063833790492174,0.002959965833437657,0.0010852470311580056,0.014913990355448768
39,Simple + lmfit (dual_annealing),0.00045418739318847656,0.7648129463195801,True,True,['Maximum number of iteration reached'],8216,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.525,3.141592653589793,10.0,1.55,0.17975669384154952,3.093920749184295,14.8726279269781,0.8139211630806948,0.04206463757190286,0.002960020489697604,0.0010852745225150803,0.014914548619819888
39,ZeroGuess + lmfit (dual_annealing),0.0011622905731201172,0.9473981857299805,True,True,['Maximum number of iteration reached'],8286,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.3553471565246582,2.513615846633911,14.700843811035156,0.6556525826454163,0.1797567001126368,3.093920754545805,14.872627899127808,0.813921205473044,0.042064604152862124,0.002960021343008478,0.001085272647895725,0.014914601480728156
39,True + lmfit (dual_annealing),0.00042557716369628906,0.7683510780334473,True,True,['Maximum number of iteration reached'],8211,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.18765012848666196,3.0753223919344763,14.856504541106007,0.8019602873833511,0.17975662799609324,3.093920942979268,14.872628032360428,0.8139212117155575,0.042064988466713395,0.002960051333125497,0.0010852816158611867,0.014914609264796276
40,Simple + lmfit (least_squares),0.0004069805145263672,0.013188838958740234,True,False,`ftol` termination condition is satisfied.,80,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.525,3.141592653589793,10.0,1.55,0.6911931113214039,7.12151022486769e-19,9.164935052236613,2.3744392575234907,0.0038696150426387743,0.23838038467128245,0.24247133661773654,0.07351922927723434
40,ZeroGuess + lmfit (least_squares),0.0011453628540039062,0.00844120979309082,True,True,`ftol` termination condition is satisfied.,55,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6755069494247437,3.3649113178253174,7.587532997131348,2.067692995071411,0.6871234063786432,4.691916611393298,7.356922133106704,2.133134952194599,0.002041111015402895,0.01487789405049881,0.00263724467060116,0.03557802855202294
40,True + lmfit (least_squares),0.0003769397735595703,0.00490880012512207,True,True,`ftol` termination condition is satisfied.,25,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6871234185593604,4.691927845799167,7.356924732514488,2.1331356085476982,0.0020410933244686263,0.014876106039271964,0.0026368922742507706,0.035577731805045226
40,Simple + lmfit (dual_annealing),0.0004317760467529297,0.7820868492126465,True,True,['Maximum number of iteration reached'],8361,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.525,3.141592653589793,10.0,1.55,0.6871234157993716,4.691916215021061,7.356922060838818,2.1331353067616883,0.0020410973329994435,0.014877957135099531,0.0026372544678093532,0.03557786824697937
40,ZeroGuess + lmfit (dual_annealing),0.0011394023895263672,0.8199145793914795,True,True,['Maximum number of iteration reached'],8621,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6755069494247437,3.3649113178253174,7.587532997131348,2.067692995071411,0.6871234150813386,4.691914556683333,7.356921616187687,2.1331369125517514,0.0020410983758506773,0.014878221067746333,0.0026373147482458155,0.03557714224545901
40,True + lmfit (dual_annealing),0.00039577484130859375,0.7780599594116211,True,True,['Maximum number of iteration reached'],8346,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.6885287700355847,4.785397176693166,7.376375439923997,2.2118274109743927,0.687123419089857,4.6919196996428125,7.356922867242607,2.1331337859262374,0.0020410925539902404,0.01487740254032303,0.002637145145311501,0.03557855583925867
41,Simple + lmfit (least_squares),0.0004189014434814453,0.015046119689941406,True,True,`ftol` termination condition is satisfied.,96,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.525,3.141592653589793,10.0,1.55,0.4008393620602973,3.9447277518700066,11.330296798663934,1.6128743216837895,0.0036189478649155953,0.004482909731688363,0.00044112729446304843,0.024714948791415305
41,ZeroGuess + lmfit (least_squares),0.0010752677917480469,0.006558895111083984,True,True,`ftol` termination condition is satisfied.,40,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.44155922532081604,1.2386887073516846,10.64892578125,1.3572828769683838,0.4008393251677788,3.9447272993383926,11.330296611335154,1.612874312614824,0.0036188554936714256,0.00448298175433163,0.0004411438206094974,0.024714954275306046
41,True + lmfit (least_squares),0.00036978721618652344,0.004884958267211914,True,True,`ftol` termination condition is satisfied.,25,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.40083937096084143,3.9447276935527973,11.330296775780093,1.6128743512171553,0.0036189701500392276,0.004482919013160488,0.00044112931327564616,0.02471493093295619
41,Simple + lmfit (dual_annealing),0.00041174888610839844,0.7797214984893799,True,True,['Maximum number of iteration reached'],8256,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.525,3.141592653589793,10.0,1.55,0.4008393654162153,3.9447274743208265,11.330296694477179,1.6128742864424923,0.003618956267440893,0.004482953905012324,0.00044113648581941374,0.024714970101389615
41,ZeroGuess + lmfit (dual_annealing),0.001148223876953125,0.765143632888794,True,True,['Maximum number of iteration reached'],8241,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.44155922532081604,1.2386887073516846,10.64892578125,1.3572828769683838,0.40083938053720464,3.9447276439109804,11.33029717275147,1.6128721730859508,0.003618994127274178,0.004482926913901028,0.0004410942924576746,0.02471624802181722
41,True + lmfit (dual_annealing),0.0004105567932128906,0.7852702140808105,True,True,['Maximum number of iteration reached'],8301,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.3993939760832905,3.9728947044295633,11.335297107608948,1.6537465838167997,0.40083933326225485,3.9447283281253185,11.330297040589326,1.6128741534850217,0.003618875760567069,0.004482818017806989,0.00044110595180308786,0.024715050499119165
42,Simple + lmfit (least_squares),0.00042724609375,0.020070314407348633,True,False,`ftol` termination condition is satisfied.,145,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.525,3.141592653589793,10.0,1.55,0.11755928752406718,3.6424814858435254e-39,9.078923205465731,0.9878636560754668,0.13416281534784458,0.164697504410762,0.1061334933589513,0.5413605611212916
42,ZeroGuess + lmfit (least_squares),0.0011360645294189453,0.006249189376831055,True,False,`ftol` termination condition is satisfied.,35,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.14792439341545105,4.801799297332764,8.072765350341797,0.6227447986602783,0.10435462857977688,5.278171250963653,8.16872095720795,0.6055124921188971,0.2314165922752999,0.00474454948716022,0.004761286753565705,0.055220759587256724
42,True + lmfit (least_squares),0.0004305839538574219,0.166534423828125,True,False,`ftol` termination condition is satisfied.,30,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.10435490699005433,5.278171487588727,8.168721471076832,0.6055128560746093,0.23141454175274334,0.004744587147210438,0.0047612241461872365,0.05522019170830175
42,Simple + lmfit (dual_annealing),0.00041747093200683594,0.7609257698059082,True,False,['Maximum number of iteration reached'],8116,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.525,3.141592653589793,10.0,1.55,0.10435530514324776,5.278172832855802,8.16872252918896,0.6055138622650649,0.23141160931033647,0.004744801253115144,0.0047610952307599675,0.05521862175249284
42,ZeroGuess + lmfit (dual_annealing),0.0010836124420166016,0.7567892074584961,True,False,['Maximum number of iteration reached'],8196,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.14792439341545105,4.801799297332764,8.072765350341797,0.6227447986602783,0.10435525426421738,5.278172176546135,8.168722403901217,0.6055135298952321,0.23141198404003538,0.0047446967981874325,0.004761110495231925,0.05521914034809941
42,True + lmfit (dual_annealing),0.00038313865661621094,0.7687435150146484,True,False,['Maximum number of iteration reached'],8221,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.1357752815516879,5.248360367336741,8.207800649717358,0.6409036801595772,0.05,4.188924062264902,7.9777169819965135,0.5561419335143553,0.6317444572489017,0.1686145248431965,0.028032316760613275,0.13225348717629037
43,Simple + lmfit (least_squares),0.0005538463592529297,0.016712188720703125,True,False,`ftol` termination condition is satisfied.,86,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.525,3.141592653589793,10.0,1.55,0.26072853058276046,3.104613843557057,10.270123660829562,0.10000000000000002,1.938237027791732,0.09677830359460791,0.1278503329735539,0.3248019990388474
43,ZeroGuess + lmfit (least_squares),0.0011110305786132812,0.014906883239746094,True,False,`ftol` termination condition is satisfied.,100,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.28889715671539307,3.1042771339416504,10.85470962524414,0.2469191551208496,0.06959578596982287,3.1251514231018813,10.807039551444014,0.10000000000000002,0.21570180732525168,0.09350964629090615,0.0822548727156997,0.3248019990388474
43,True + lmfit (least_squares),0.00043392181396484375,0.007787942886352539,True,False,`ftol` termination condition is satisfied.,40,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.05000000189569424,3.725579675283228,11.794155711725654,0.14574211301854278,0.4365332530689316,0.002051478015782294,0.0015720663687433497,0.01595216634025551
43,Simple + lmfit (dual_annealing),0.0003993511199951172,0.780379056930542,True,False,['Maximum number of iteration reached'],8191,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.525,3.141592653589793,10.0,1.55,0.05446080275458063,3.7269764407863453,11.79355284687203,0.1453189887716004,0.38626299600159175,0.002273780149943614,0.001520870453415132,0.018809092797192395
43,ZeroGuess + lmfit (dual_annealing),0.0011098384857177734,0.7750437259674072,True,False,['Maximum number of iteration reached'],8206,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.28889715671539307,3.1042771339416504,10.85470962524414,0.2469191551208496,0.24625332459820667,5.736108234362678,11.85965176895293,0.15661594480405125,1.775111089430997,0.3220370364207025,0.007134060205310149,0.05746772850337604
43,True + lmfit (dual_annealing),0.00042819976806640625,0.7854182720184326,True,False,['Maximum number of iteration reached'],8341,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.08873638447702573,3.712689858756463,11.775643618422825,0.14810470389078284,0.05,3.7255844171821675,11.794157728051857,0.14573989383666486,0.4365332744321441,0.002052232712438124,0.0015722375972781312,0.01596715021193297
44,Simple + lmfit (least_squares),0.0004019737243652344,0.012021303176879883,True,False,`ftol` termination condition is satisfied.,75,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.525,3.141592653589793,10.0,1.55,0.5396835148375043,6.283185307179585,11.065757182811002,0.6224162772715969,0.0059555983337580476,0.22649577519793804,0.03370414705238462,0.027661658383466653
44,ZeroGuess + lmfit (least_squares),0.001119852066040039,0.0069959163665771484,True,True,`ftol` termination condition is satisfied.,40,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.5245825052261353,2.0545992851257324,11.266261100769043,0.5833683609962463,0.5311831971110491,1.28709917166105,11.410059833572948,0.6094266063058011,0.00988876594540275,0.021647579778597905,0.00363858370287096,0.006214618365359513
44,True + lmfit (least_squares),0.00044798851013183594,0.005032539367675781,True,True,`ftol` termination condition is satisfied.,25,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.5311832147491579,1.2870998210023077,11.410060024175856,0.6094265881707281,0.009888733068441059,0.021647476432726995,0.003638567058840533,0.006214588422827684
44,Simple + lmfit (dual_annealing),0.00043487548828125,0.7463979721069336,True,True,['Maximum number of iteration reached'],8096,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.525,3.141592653589793,10.0,1.55,0.531183202373678,1.2870981616225947,11.410059486052946,0.6094266663157392,0.009888756136003636,0.02164774053121078,0.0036386140493832957,0.006214717446817817
44,ZeroGuess + lmfit (dual_annealing),0.0011546611785888672,0.7651152610778809,True,True,['Maximum number of iteration reached'],8201,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.5245825052261353,2.0545992851257324,11.266261100769043,0.5833683609962463,0.5311831767353126,1.2870981608177878,11.410059545434267,0.6094266595450449,0.009888803925229225,0.021647740659299777,0.0036386088640242226,0.006214706267831803
44,True + lmfit (dual_annealing),0.00044536590576171875,0.7698252201080322,True,True,['Maximum number of iteration reached'],8216,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.5311831579050892,1.287098232167149,11.410059563043802,0.6094267008232436,0.009888839024260614,0.02164772930369627,0.0036386073263056083,0.006214774421611863
45,Simple + lmfit (least_squares),0.00040340423583984375,0.009677410125732422,True,False,`ftol` termination condition is satisfied.,65,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.525,3.141592653589793,10.0,1.55,0.11184967143823268,3.1690102591534948,10.041758754025228,0.1303467972139727,0.8416603623211628,0.11762830115266956,0.3010684796205452,0.738684861255206
45,ZeroGuess + lmfit (least_squares),0.001153707504272461,0.012187004089355469,True,True,`ftol` termination condition is satisfied.,81,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.662889838218689,1.0026391744613647,14.682899475097656,0.39483678340911865,0.7128383752540975,2.269251888667076,14.331313466676677,0.4936975377997915,0.009127417273066624,0.02557269109855289,0.0025047448701414708,0.010250782178127934
45,True + lmfit (least_squares),0.0004048347473144531,0.004949331283569336,True,True,`ftol` termination condition is satisfied.,25,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7128385579605406,2.269256007946052,14.331314382289996,0.4936982250748673,0.009127675920871556,0.02557203549494186,0.002504681141164859,0.010249404350780885
45,Simple + lmfit (dual_annealing),0.00042057037353515625,0.7700285911560059,True,True,['Maximum number of iteration reached'],8176,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.525,3.141592653589793,10.0,1.55,0.7128385843798475,2.2692557225783863,14.331314312268722,0.4936981760022749,0.009127713321280704,0.025572080912616497,0.002504686014820637,0.010249502729962995
45,ZeroGuess + lmfit (dual_annealing),0.001112222671508789,0.7535810470581055,True,True,['Maximum number of iteration reached'],8171,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.662889838218689,1.0026391744613647,14.682899475097656,0.39483678340911865,0.7128386069366011,2.269255499024218,14.331314246821306,0.4936981216233451,0.009127745253678382,0.025572116492367392,0.002504690570124479,0.010249611747122528
45,True + lmfit (dual_annealing),0.000396728515625,0.7570500373840332,True,True,['Maximum number of iteration reached'],8136,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7128386147439774,2.269256277838495,14.331314415463767,0.4936979363730502,0.009127756306166232,0.02557199254022552,0.0025046788321874207,0.010249983131057877
46,Simple + lmfit (least_squares),0.00044083595275878906,0.012094259262084961,True,False,`ftol` termination condition is satisfied.,83,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.525,3.141592653589793,10.0,1.55,0.1590896387076306,3.353345364841361,10.142378516750346,0.5035589801194632,0.5746414577592801,0.42022796946820873,0.28810107754920394,0.8095669919144459
46,ZeroGuess + lmfit (least_squares),0.0011260509490966797,0.009017705917358398,True,True,`ftol` termination condition is satisfied.,60,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.41224196553230286,1.9450242519378662,13.887450218200684,2.7703230381011963,0.3738629362531899,0.7345171152825694,14.25053566591289,2.7301160698609093,0.00040131554548238476,0.0034285084422313876,0.00025264962803801344,0.032459426069579
46,True + lmfit (least_squares),0.0003905296325683594,0.004894733428955078,True,True,`ftol` termination condition is satisfied.,25,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.373862940645277,0.7345158899349598,14.250535151858722,2.730115549555614,0.0004013038023432705,0.0034283134221023137,0.00025261354630356006,0.032459229303546784
46,Simple + lmfit (dual_annealing),0.0004062652587890625,0.7667648792266846,True,False,['Maximum number of iteration reached'],8296,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.525,3.141592653589793,10.0,1.55,0.37389283973840676,6.283185307179586,13.941502809359601,2.7263919295450902,0.00032136248893457133,0.11347352124058907,0.021438530327318912,0.031051052332095753
46,ZeroGuess + lmfit (dual_annealing),0.0010986328125,0.757026195526123,True,True,['Maximum number of iteration reached'],8161,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.41224196553230286,1.9450242519378662,13.887450218200684,2.7703230381011963,0.3738629297156505,0.7345049484267403,14.250530598848757,2.730116531477312,0.0004013330249251132,0.0034265720269843073,0.000252293968121481,0.032459600640987026
46,True + lmfit (dual_annealing),0.00040793418884277344,0.8115103244781494,True,True,['Maximum number of iteration reached'],8371,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.3738629396022184,0.7345152842376002,14.250534836823128,2.730116201046163,0.0004013065911727778,0.0034282170223735153,0.0002525914337882786,0.03245947568045574
47,Simple + lmfit (least_squares),0.0004329681396484375,0.016083717346191406,True,False,`ftol` termination condition is satisfied.,107,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.525,3.141592653589793,10.0,1.55,0.19047390628342445,6.283185307179402,11.028548209105674,0.7185307653533308,0.3544232264141806,0.3400159539657917,0.16274200302568712,0.5798268055193041
47,ZeroGuess + lmfit (least_squares),0.0011143684387207031,0.00619959831237793,True,True,`ftol` termination condition is satisfied.,35,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.34142830967903137,4.321201801300049,12.868728637695312,1.7015668153762817,0.29198614066656,4.238668569797573,13.21325242803819,1.7113576658565897,0.010365911523825686,0.014621008977359174,0.003114920627648376,0.0007457607029482522
47,True + lmfit (least_squares),0.00041985511779785156,0.004998445510864258,True,True,`ftol` termination condition is satisfied.,25,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.2919861296002707,4.238667772493304,13.213251960782749,1.7113589682718147,0.010365949031006929,0.01462088208244364,0.003114885154860157,0.0007465223125995247
47,Simple + lmfit (dual_annealing),0.00041413307189941406,0.7688891887664795,True,True,['Maximum number of iteration reached'],8226,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.525,3.141592653589793,10.0,1.55,0.29198612591113265,4.238667848539722,13.213252008076196,1.711358709139925,0.010365961534671534,0.014620894185606838,0.0031148887452526796,0.000746370780780503
47,ZeroGuess + lmfit (dual_annealing),0.0013687610626220703,0.748565673828125,True,True,['Maximum number of iteration reached'],8136,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.34142830967903137,4.321201801300049,12.868728637695312,1.7015668153762817,0.29198607778774,4.238666749565787,13.213250860343837,1.7113591884041799,0.010366124640186474,0.014620719278472758,0.0031148016124698617,0.0007466510387773937
47,True + lmfit (dual_annealing),0.00039505958557128906,0.7512598037719727,True,True,['Maximum number of iteration reached'],8111,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.29198612747505465,4.2386677443707494,13.213252041040368,1.7113589629370485,0.010365956234041471,0.014620877606600009,0.00311489124780478,0.0007465191930034579
48,Simple + lmfit (least_squares),0.00038361549377441406,0.014544486999511719,True,False,`ftol` termination condition is satisfied.,105,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.525,3.141592653589793,10.0,1.55,0.5551594874838387,3.1825881075002786e-32,9.092857041233794,2.9999999999999996,0.0036000597786784707,0.2418522909004517,0.5330997484418336,0.11031920757438243
