param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
44,ZeroGuess + lmfit (least_squares),0.001207113265991211,0.018892288208007812,True,True,`ftol` termination condition is satisfied.,150,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,6.806408882141113,-4.307251453399658,1.3726147413253784,7.356071949005127,-3.2784721851348877,0.8688321113586426,5.61662138205665,-4.039860029798273,1.267127697031215,9.999997221233489,-3.5972725637873113,1.0924634670395073,0.022108795594243537,0.0028858711882972865,0.001092643826891373,0.009944329231384653,0.0005243678878805243,0.007039954018806496
44,True + lmfit (least_squares),0.0005509853363037109,0.008401870727539062,True,True,`ftol` termination condition is satisfied.,56,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,5.616685126690904,-4.039900661769502,1.2671079170809754,9.999998124644595,-3.5972489132514234,1.0924662649342067,0.022097697228709266,0.002895957980800745,0.0011082368392179795,0.009944420470902346,0.0005309390147237718,0.007042533136401292
44,Standard lmfit (dual_annealing),0.00051116943359375,1.2626228332519531,True,True,['Maximum number of iteration reached'],12204,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,5.05,0.0,1.05,5.05,0.0,1.05,5.616760091829919,-4.039946789836937,1.26708145573883,10.0,-3.5972218954266935,1.0924701876343355,0.022084645298537573,0.002907409166424665,0.001129096954094514,0.009944609871410652,0.000538445717919427,0.007046149106981949
44,ZeroGuess + lmfit (dual_annealing),0.0016450881958007812,1.1592702865600586,True,True,['Maximum number of iteration reached'],12582,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,6.806408882141113,-4.307251453399658,1.3726147413253784,7.356071949005127,-3.2784721851348877,0.8688321113586426,5.620210071202725,-4.0394460986791305,1.267185995011678,9.996030778123757,-3.5973257920063295,1.0924077440100024,0.021483980903599723,0.0027831137491852002,0.0010466861213887404,0.009543740447481094,0.0005095788200781625,0.006988588166525484
44,True + lmfit (dual_annealing),0.00048089027404785156,1.1255500316619873,True,True,['Maximum number of iteration reached'],12239,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,5.618903655177808,-4.0398039972067545,1.2670787438818205,9.997784870955886,-3.5972033473756215,1.0924426891844214,0.021711436637778588,0.002871961227569532,0.0011312347764481114,0.009720894107583427,0.0005435991570155317,0.007020800856379084
45,Standard lmfit (least_squares),0.0005195140838623047,0.01583075523376465,True,True,`ftol` termination condition is satisfied.,134,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,5.05,0.0,1.05,5.05,0.0,1.05,7.055050384440621,-1.3981164333512153,0.6581574219559968,8.803902796312707,2.4083574481998213,1.4246137535023493,6.491558125970726e-05,0.004962003825209127,0.0005060891641816446,0.0020384017362579253,0.0002788032194720882,0.0001992836138366158
45,ZeroGuess + lmfit (least_squares),0.0011742115020751953,0.007431745529174805,True,True,`ftol` termination condition is satisfied.,49,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,7.074650287628174,-1.4424915313720703,0.7694593071937561,7.172913074493408,2.6762051582336426,1.3915683031082153,7.055050393311567,-1.3981164327392577,0.6581574200556944,8.803902795178386,2.408357447945223,1.4246137541113544,6.491683873075778e-05,0.004962004260738705,0.0005060862754136706,0.0020384016071523106,0.0002788031137281907,0.00019928404140965575
45,True + lmfit (least_squares),0.0005269050598144531,0.005229473114013672,True,True,`ftol` termination condition is satisfied.,28,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,7.05505036902448,-1.3981164340879813,0.6581574253613272,8.803902797913352,2.4083574490233484,1.4246137525546456,6.49133959965043e-05,0.0049620033008535526,0.0005060943408364054,0.0020384019184393675,0.0002788035615129372,0.00019928294846850969
45,Standard lmfit (dual_annealing),0.0005233287811279297,1.112807273864746,True,True,['Maximum number of iteration reached'],12253,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,5.05,0.0,1.05,5.05,0.0,1.05,7.055053612207214,-1.398116283370033,0.6581570324895686,8.803896398993617,2.4083577510767142,1.4246141366174712,6.537312244639196e-05,0.0049621105666589815,0.0005054971120069536,0.0020376736092504928,0.0002789290153069957,0.00019955259303850343
45,ZeroGuess + lmfit (dual_annealing),0.0011603832244873047,1.1033241748809814,True,True,['Maximum number of iteration reached'],12155,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,7.074650287628174,-1.4424915313720703,0.7694593071937561,7.172913074493408,2.6762051582336426,1.3915683031082153,7.055050816194286,-1.3981165226145613,0.6581574583120559,8.803903681685817,2.408357615622769,1.42461362567593,6.497678304691386e-05,0.004961940296579562,0.0005061444312913758,0.002038502507231498,0.00027887275633659627,0.0001991938688846078
45,True + lmfit (dual_annealing),0.0004990100860595703,1.2614538669586182,True,True,['Maximum number of iteration reached'],12246,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,7.054592431472382,-1.4050884878024483,0.6578245041025373,8.785993412086759,2.407686177542044,1.4243299078910092,7.055053038173923,-1.39811669591568,0.6581570333190754,8.803903189821334,2.408357210264919,1.4246137300491488,6.529175228976008e-05,0.004961816958355462,0.0005054983729918993,0.002038446524434756,0.0002787043964175445,0.00019926714770727115
46,Standard lmfit (least_squares),0.0005075931549072266,0.014932870864868164,True,True,`ftol` termination condition is satisfied.,126,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,5.05,0.0,1.05,5.05,0.0,1.05,9.192946011392483,0.11963154265402186,1.0571704893578289,8.095414218673769,3.116570052689988,1.7390121723650076,0.005673786110743727,0.05472875818202515,0.004074087779623194,0.0021276853354727874,0.004977568258265264,0.0048214791051313256
46,ZeroGuess + lmfit (least_squares),0.0011887550354003906,0.008313179016113281,True,True,`ftol` termination condition is satisfied.,49,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,8.916386604309082,-0.17897558212280273,1.2455723285675049,6.4531097412109375,3.8081045150756836,1.6581918001174927,9.192946592850737,0.11963158791306198,1.0571705254929225,8.095414165435589,3.116570182231578,1.7390120570437189,0.005673849720094095,0.05472915720731673,0.004074122099831232,0.0021276918978184014,0.004977610030595038,0.004821545099649006
46,True + lmfit (least_squares),0.00047516822814941406,0.005247592926025391,True,True,`ftol` termination condition is satisfied.,28,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,9.192946211265197,0.1196315582577632,1.0571705014039148,8.095414200947578,3.1165700968868557,1.7390121329157449,0.00567380797606837,0.0547288957520536,0.004074099220694279,0.0021276875204721043,0.004977582510106125,0.004821501680625374
46,Standard lmfit (dual_annealing),0.00048828125,1.1258530616760254,True,True,['Maximum number of iteration reached'],12232,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,5.05,0.0,1.05,5.05,0.0,1.05,9.192943723550075,0.11963230112848616,1.0571715606397831,8.095409581740121,3.116570641400567,1.7390124698817357,0.005673535829372163,0.05473544525478289,0.0040751052564273645,0.0021282569019902015,0.004977758095463222,0.004821308846255533
46,ZeroGuess + lmfit (dual_annealing),0.0013079643249511719,1.1296186447143555,True,True,['Maximum number of iteration reached'],12260,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,8.916386604309082,-0.17897558212280273,1.2455723285675049,6.4531097412109375,3.8081045150756836,1.6581918001174927,9.192951199956966,0.11963210418372403,1.0571707668975319,8.095411955786354,3.11657118842516,1.7390114714655054,0.005674353720221862,0.054733708895794354,0.004074351379890998,0.002127964267796923,0.004977934490485856,0.004821880206481273
46,True + lmfit (dual_annealing),0.0005466938018798828,1.1753380298614502,True,True,['Maximum number of iteration reached'],12239,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,9.141081470309066,0.11342398860937841,1.0528809599056792,8.112675439237284,3.1011339467918084,1.747437405302197,9.192946302825472,0.1196315223163017,1.0571705186540272,8.095414023641528,3.116570094016658,1.7390121266001517,0.005673817992418853,0.054728578874980754,0.004074115604419606,0.0021277093759071034,0.0049775815845743985,0.0048215052948281725
47,Standard lmfit (least_squares),0.0005440711975097656,0.02090597152709961,True,True,`ftol` termination condition is satisfied.,177,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,5.05,0.0,1.05,5.05,0.0,1.05,8.008268653301215,1.5080651678966175,1.437825330137259,7.9345316855806605,3.9024069496787077,0.739121528034932,0.000643046720439747,0.005618591134059044,0.0028514735667516476,0.005491831765331279,0.0006034613505744944,0.004135419074424927
47,ZeroGuess + lmfit (least_squares),0.0012576580047607422,0.00824880599975586,True,True,`ftol` termination condition is satisfied.,56,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,6.547586441040039,1.4382762908935547,1.6597225666046143,5.870179653167725,3.58298397064209,0.5510406494140625,8.008268652842595,1.5080651365940247,1.4378252997284398,7.934531860290956,3.9024069401951014,0.7391215393131777,0.0006430466631346362,0.005618570260644632,0.0028514523572705334,0.005491809867275735,0.0006034589189138663,0.00413540387854039
47,True + lmfit (least_squares),0.000492095947265625,0.005154132843017578,True,True,`ftol` termination condition is satisfied.,28,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,8.008268648060989,1.5080650978332828,1.4378252634538184,7.93453206835523,3.9024069285654828,0.7391215539618861,0.0006430460656670404,0.005618544413934861,0.002851427056521779,0.0054917837886578075,0.0006034559370012219,0.004135384141421045
47,Standard lmfit (dual_annealing),0.0004949569702148438,1.1708314418792725,True,True,['Maximum number of iteration reached'],12561,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,5.05,0.0,1.05,5.05,0.0,1.05,8.008270088896147,1.5080652810846389,1.4378253684729685,7.934529784552308,3.902406950774707,0.7391215209471856,0.0006432260997973364,0.0056186666108892485,0.002851500305063981,0.005492070038779485,0.0006034616315961045,0.004135428624188153
47,ZeroGuess + lmfit (dual_annealing),0.001276254653930664,1.1417536735534668,True,True,['Maximum number of iteration reached'],12442,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,6.547586441040039,1.4382762908935547,1.6597225666046143,5.870179653167725,3.58298397064209,0.5510406494140625,8.008268499603039,1.5080651023010405,1.4378252575685833,7.934532193357951,3.902406935969745,0.739121562108936,0.0006430275156630679,0.005618547393156395,0.0028514229516999647,0.005491768120911798,0.0006034578355039597,0.004135373164392031
47,True + lmfit (dual_annealing),0.00048279762268066406,1.1436707973480225,True,True,['Maximum number of iteration reached'],12379,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,8.003122271771074,1.4996393077776515,1.4337370667896363,7.9783474274174,3.9000534181756628,0.742190798017918,8.008268645454217,1.5080649470244891,1.4378251397940245,7.934532748882956,3.9024068700087047,0.7391216067641939,0.0006430457399477025,0.0056184438505574585,0.0028513408065413436,0.005491698491830122,0.0006034409226483876,0.004135312997575014
48,Standard lmfit (least_squares),0.0005257129669189453,0.018714189529418945,True,False,`ftol` termination condition is satisfied.,162,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,5.05,0.0,1.05,5.05,0.0,1.05,3.8143204682197784,-4.062308490294628,1.198482728346684,0.44130835085590026,-0.2705075009488988,1.12988101398671,0.0010346993905126021,0.0005240872050085235,0.00020816954104801273,0.03185443515396625,0.21368628705622011,0.0010112881270810971
48,ZeroGuess + lmfit (least_squares),0.0011768341064453125,0.010560989379882812,True,False,`ftol` termination condition is satisfied.,78,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,2.4080891609191895,-4.1869683265686035,1.444651484489441,0.4077376425266266,-2.430947780609131,1.3557071685791016,3.8143204046167947,-4.062308428201951,1.1984828050532172,0.44130817829168895,-0.2705054723072314,1.1298814997801823,0.0010347160480468419,0.0005240719119260547,0.0002081055513353789,0.03185481372662527,0.21369218393063635,0.0010108586108850024
48,True + lmfit (least_squares),0.0005388259887695312,0.005937099456787109,True,False,`ftol` termination condition is satisfied.,35,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,3.814320462568709,-4.062308430313205,1.1984827847127457,0.4413084838936102,-0.27050724676944454,1.1298799960447525,0.0010347008705199271,0.0005240724319162941,0.00020812251965438903,0.03185414329484189,0.21368702590741548,0.0010121881444388446
48,Standard lmfit (dual_annealing),0.0004868507385253906,1.3519656658172607,True,False,['Maximum number of iteration reached'],12589,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,5.05,0.0,1.05,5.05,0.0,1.05,3.814320291879179,-4.062308574594052,1.1984830490221867,0.44130765293797974,-0.2705068456240972,1.1298825406442856,0.0010347455738738097,0.0005241079674899502,0.00020790202885082948,0.031855966251526625,0.21368819196043207,0.0010099383268223703
48,ZeroGuess + lmfit (dual_annealing),0.0012140274047851562,1.1402297019958496,True,False,['Maximum number of iteration reached'],12400,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,2.4080891609191895,-4.1869683265686035,1.444651484489441,0.4077376425266266,-2.430947780609131,1.3557071685791016,3.81432063285711,-4.062308551066314,1.1984826885429474,0.4413081796421231,-0.27050725115015084,1.1298820751045662,0.0010346562722211552,0.0005241021727383643,0.000208202745907509,0.03185481076403271,0.21368701317353778,0.0010103499355837292
48,True + lmfit (dual_annealing),0.0004913806915283203,1.1686081886291504,True,False,['Maximum number of iteration reached'],12575,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,3.818271231135446,-4.06018060159131,1.1987322678927306,0.45582851058774665,-0.3440198186753989,1.1310248059443957,3.8143230254474,-4.062306739297765,1.198481186979769,0.4413052640625768,-0.27050010936345786,1.1299050781224003,0.0010340296561048405,0.0005236559441768321,0.00020945537188470304,0.031861206984274686,0.21370777298534302,0.0009900117275150903
49,Standard lmfit (least_squares),0.000476837158203125,0.03431439399719238,True,False,`ftol` termination condition is satisfied.,300,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,5.05,0.0,1.05,5.05,0.0,1.05,0.7340804197145735,0.8143706210951834,0.13089401338143605,2.418167672447613,0.9344212933519118,0.15119758966351457,0.7500371768079651,0.10344446957679813,0.17129712033214914,4.147807903444475,0.7103472816534497,0.8072349916117905
49,ZeroGuess + lmfit (least_squares),0.0011858940124511719,0.015441656112670898,True,True,`ftol` termination condition is satisfied.,121,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,0.24650219082832336,-1.1568126678466797,1.142537236213684,0.534885048866272,2.2203516960144043,1.5914937257766724,2.950600161893637,0.9076113900705421,0.1564738538230961,0.48081295622884507,3.2283498818367895,0.7207954195707407,0.004713280412220595,0.0007939994832811834,0.009348633248367636,0.023557119034710763,0.0007266804606329498,0.08104265809426882
49,True + lmfit (least_squares),0.0005104541778564453,0.0065975189208984375,True,True,`ftol` termination condition is satisfied.,42,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,2.950600168905268,0.9076113911325122,0.15647385542794537,0.48081315466253205,3.2283491979768435,0.7207948241348083,0.004713282799761662,0.0007939983141388882,0.009348623087908908,0.02355754146137447,0.000726468477137135,0.0810434172281462
49,Standard lmfit (dual_annealing),0.0005235671997070312,1.163022756576538,True,True,['Maximum number of iteration reached'],12470,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,5.05,0.0,1.05,5.05,0.0,1.05,2.9506003129080587,0.907611381505924,0.15647384874710923,0.4808131581883973,3.228349548224211,0.7207947952055593,0.004713331834367565,0.0007940089122261229,0.009348665384939918,0.023557548967254767,0.0007265770471181781,0.08104345411065828
49,ZeroGuess + lmfit (dual_annealing),0.001220703125,1.167288064956665,True,True,['Maximum number of iteration reached'],12582,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,0.24650219082832336,-1.1568126678466797,1.142537236213684,0.534885048866272,2.2203516960144043,1.5914937257766724,2.950600650631198,0.9076114201950968,0.1564738252925446,0.4808134290620794,3.2283496521604347,0.7207946770438668,0.004713446832979532,0.0007939663186073185,0.009348813878096655,0.023558125604556397,0.0007266092653584116,0.08104360475750194
49,True + lmfit (dual_annealing),0.0005135536193847656,1.1557416915893555,True,True,['Maximum number of iteration reached'],12505,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,2.9367583960700157,0.9083326056901075,0.15795047488419392,0.4697470686172227,3.2260056065965834,0.7843622186813994,2.950560559997099,0.9076119138763841,0.1564764103369244,0.480768003966894,3.228367956844456,0.7208099795223256,0.004699795511116501,0.0007934228158372956,0.009332447707740586,0.02346142442594315,0.0007322833670971035,0.08102409530371343
50,Standard lmfit (least_squares),0.0004801750183105469,0.013999700546264648,True,True,`ftol` termination condition is satisfied.,114,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,5.05,0.0,1.05,5.05,0.0,1.05,1.3717092143403213,0.21760611501831947,1.5396037973129757,2.217687877730692,1.2296987056123356,0.2683261262557855,0.010170224973518056,0.02169864272517798,0.01496106003460941,0.008468235678739135,0.0006460609880806918,0.02351975302117083
50,ZeroGuess + lmfit (least_squares),0.0012192726135253906,0.00891733169555664,True,True,`ftol` termination condition is satisfied.,63,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,0.7856484651565552,-1.0867786407470703,1.3812530040740967,0.8815398812294006,1.1655120849609375,1.1617993116378784,1.3717091341965935,0.21760603365500644,1.539603851576381,2.217687832988166,1.229698699280187,0.2683261659084841,0.010170165953131832,0.02169900851379364,0.014961025316867514,0.008468255683193269,0.0006460558354042609,0.023519904274874187
50,True + lmfit (least_squares),0.000507354736328125,0.0058498382568359375,True,True,`ftol` termination condition is satisfied.,35,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,1.371710256371675,0.21760733033991803,1.5396033278062702,2.217688622211198,1.229698782358725,0.2683255223648308,0.010170992358497279,0.021693178950553407,0.014961360425130864,0.008467902820325127,0.0006461234391282236,0.023517449502205245
50,Standard lmfit (dual_annealing),0.0004897117614746094,1.1202301979064941,True,True,['Maximum number of iteration reached'],12190,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,5.05,0.0,1.05,5.05,0.0,1.05,1.371703241000283,0.217603575579089,1.5396073422011909,2.217693142347273,1.2296990748061527,0.2683258497775968,0.010165826016226431,0.021710059393527065,0.014958792014138248,0.008465881860323208,0.0006463614131662105,0.023518698405687283
50,ZeroGuess + lmfit (dual_annealing),0.001245260238647461,1.1391587257385254,True,True,['Maximum number of iteration reached'],12232,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,0.7856484651565552,-1.0867786407470703,1.3812530040740967,0.8815398812294006,1.1655120849609375,1.1617993116378784,1.3717095141081717,0.21760654461707937,1.5396035987938637,2.2176881294455697,1.229698729831932,0.26832590773939313,0.01017044573208236,0.02169671135918738,0.014961187047192796,0.008468123136618384,0.0006460806963584628,0.023518919498743962
50,True + lmfit (dual_annealing),0.0005428791046142578,1.1491589546203613,True,True,['Maximum number of iteration reached'],12400,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,1.3578990752536595,0.2224326005480437,1.5629877508873606,2.2366281722187478,1.2289047581900023,0.26216018348815917,1.3717093853712194,0.2176067976530535,1.5396041387630042,2.2176883990937357,1.2296986768048856,0.26832555196649716,0.010170350926102625,0.021695573774258306,0.01496084157478573,0.008468002576496068,0.0006460375465163321,0.023517562416630108
