param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
24,ZeroGuess + lmfit (dual_annealing),0.0011560916900634766,1.0212712287902832,True,True,['Maximum number of iteration reached'],8491,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7742258906364441,1.0938897132873535,12.549837112426758,1.52775239944458,0.7690869797058735,3.6326762202747904,12.731877230332808,1.5067118465592997,0.0047348254733153485,0.016881179539619522,0.0017471285755774888,0.01651126862267068
24,True + lmfit (dual_annealing),0.0004124641418457031,0.7920670509338379,True,True,['Maximum number of iteration reached'],8246,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7727457961860525,3.5266086410235924,12.70967179954561,1.5320072294567333,0.7690869340941116,3.632677015780238,12.731877429609215,1.5067118830385597,0.004734884498886433,0.016881306148243784,0.001747144254692581,0.016511244811255595
25,Standard lmfit (least_squares),0.0004324913024902344,0.019619464874267578,True,False,`ftol` termination condition is satisfied.,134,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.525,3.141592653589793,10.0,1.55,0.12829145084890844,3.125900871019695,10.09073586631494,0.1000000000633942,0.7652902568918885,0.06996155687949605,0.9205117120202635,0.757801890182258
25,ZeroGuess + lmfit (least_squares),0.0011358261108398438,0.006341695785522461,True,True,`ftol` termination condition is satisfied.,35,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5992704033851624,2.6646041870117188,5.339925765991211,0.4929443299770355,0.5803371355004052,2.6415426985938777,5.255329741654703,0.43604641070486183,0.0617292039967316,0.007126440489029357,0.0002166792482043597,0.056096163985779685
25,True + lmfit (least_squares),0.0004367828369140625,0.0050199031829833984,True,True,`ftol` termination condition is satisfied.,25,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5803365113585487,2.6415431565118936,5.255329685363996,0.43604659547985003,0.061728062126608224,0.007126367609113588,0.0002166685347180298,0.056096611507308235
25,Standard lmfit (dual_annealing),0.0004010200500488281,0.7842655181884766,True,True,['Maximum number of iteration reached'],8191,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.525,3.141592653589793,10.0,1.55,0.580337872243632,2.641538989617504,5.2553286792126395,0.4360462693898301,0.061730551871530315,0.007127030790953025,0.00021647703971800346,0.056095821723444156
25,ZeroGuess + lmfit (dual_annealing),0.0011217594146728516,0.7891583442687988,True,True,['Maximum number of iteration reached'],8186,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5992704033851624,2.6646041870117188,5.339925765991211,0.4929443299770355,0.580337979369124,2.6415387250602866,5.255328755648525,0.4360462727784578,0.0617307478580637,0.007127072896541915,0.00021649158732034343,0.056095829930636415
25,True + lmfit (dual_annealing),0.0004372596740722656,0.7830121517181396,True,True,['Maximum number of iteration reached'],8171,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5465961879128943,2.6863194447670367,5.254191267440952,0.41288513828058293,0.5803378436297759,2.6415394763889553,5.255328882522069,0.4360464182895197,0.06173049952236159,0.007126953318870419,0.0002165157344322587,0.056096182355677614
26,Standard lmfit (least_squares),0.0004150867462158203,0.01618337631225586,True,False,`ftol` termination condition is satisfied.,110,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.525,3.141592653589793,10.0,1.55,0.05000000000000001,5.251640523339829,9.08115633050142,1.1885196455132352,0.37388650726100714,0.19941413736746158,0.11513349708550547,0.2453148752047034
26,ZeroGuess + lmfit (least_squares),0.0012235641479492188,0.005821704864501953,True,True,`ftol` termination condition is satisfied.,30,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.0718734860420227,4.0503153800964355,7.887324333190918,1.6243592500686646,0.08204843295840455,4.005128983915099,8.179538792602662,1.5737669383047033,0.02743261866695529,0.0010256642469277347,0.004418090205691221,0.0006908992065367112
26,True + lmfit (least_squares),0.00039076805114746094,0.005625724792480469,True,True,`ftol` termination condition is satisfied.,30,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.08204855469225068,4.005132969211494,8.179545761669466,1.5737607618500946,0.02743414305102697,0.0010262985265487034,0.004418945982153417,0.0006948211260731029
26,Standard lmfit (dual_annealing),0.00040268898010253906,0.7879915237426758,True,False,['Maximum number of iteration reached'],8266,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.525,3.141592653589793,10.0,1.55,0.05,5.251648346689039,9.081160285540054,1.188529268813323,0.3738865072610072,0.1994153824921598,0.11513398275009519,0.2453087646103559
26,ZeroGuess + lmfit (dual_annealing),0.001306295394897461,0.7791628837585449,True,True,['Maximum number of iteration reached'],8191,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.0718734860420227,4.0503153800964355,7.887324333190918,1.6243592500686646,0.08204842802746032,4.005130738595722,8.179543553817416,1.5737620761667377,0.027432556920340922,0.0010259435130224362,0.004418674865823234,0.0006939865624850763
26,True + lmfit (dual_annealing),0.00039768218994140625,0.8028814792633057,True,True,['Maximum number of iteration reached'],8221,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.07985772640239754,3.998684545388703,8.143559810763268,1.5748550043776381,0.08204848507074727,4.00513149947415,8.1795439049236,1.5737617190235857,0.027433271231773578,0.0010260646105853157,0.004418717980406081,0.0006942133409192485
27,Standard lmfit (least_squares),0.0004050731658935547,0.01704883575439453,True,False,`ftol` termination condition is satisfied.,121,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.525,3.141592653589793,10.0,1.55,0.9179260653637178,1.4509765829835316e-13,9.922451481403746,2.354625648650617,0.006290275895914646,0.24929222914885185,0.08992065100669848,0.02772790099253428
27,ZeroGuess + lmfit (least_squares),0.001148223876953125,0.008299589157104492,True,True,`ftol` termination condition is satisfied.,45,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9441567659378052,2.6998066902160645,9.60179328918457,2.45705509185791,0.9171817429855033,1.9293977490743823,9.169500604015175,2.3050370258018584,0.005474301277052261,0.057780959806689354,0.00721359902489163,0.006083861184052893
27,True + lmfit (least_squares),0.0004038810729980469,0.0050814151763916016,True,True,`ftol` termination condition is satisfied.,25,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9171817364434204,1.9293936883321094,9.169499910144962,2.3050368852381404,0.005474294105195366,0.057780313519484004,0.007213522807489558,0.006083799831941598
27,Standard lmfit (dual_annealing),0.00039696693420410156,0.8466043472290039,True,True,['Maximum number of iteration reached'],8651,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.525,3.141592653589793,10.0,1.55,0.9171817554618173,1.9293873575235392,9.169499061624983,2.305037144940779,0.005474314954399517,0.05777930594000628,0.007213429602755798,0.00608391318484239
27,ZeroGuess + lmfit (dual_annealing),0.0011334419250488281,0.7819743156433105,True,True,['Maximum number of iteration reached'],8191,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9441567659378052,2.6998066902160645,9.60179328918457,2.45705509185791,0.917181741303331,1.9293881199324288,9.169498931713042,2.305037097298423,0.005474299432945549,0.05777942728114971,0.007213415332723103,0.006083892390293417
27,True + lmfit (dual_annealing),0.00039577484130859375,0.7847676277160645,True,True,['Maximum number of iteration reached'],8191,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9121881502297884,1.5663492713822575,9.103829230356297,2.291098301774841,0.9171817787713746,1.9293888268285495,9.169499116659237,2.305037102020828,0.005474340507852803,0.057779539787161584,0.007213435647932294,0.006083894451490305
28,Standard lmfit (least_squares),0.0004303455352783203,0.012003898620605469,True,False,`ftol` termination condition is satisfied.,80,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.525,3.141592653589793,10.0,1.55,0.15676786444239724,3.090503597961152,10.155757486774307,0.10000000000000263,0.41364120908697743,0.41488901443001197,0.2859435015035296,0.8238015036093363
28,ZeroGuess + lmfit (least_squares),0.00115203857421875,0.007119655609130859,True,True,`ftol` termination condition is satisfied.,35,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.3210546672344208,1.4462302923202515,8.2074613571167,0.6463154554367065,0.26779981737534103,0.5264059385111292,7.914747581060974,0.5753606942393149,0.001651567312324511,0.006800197358181525,0.002182085497875612,0.013776892072530073
28,True + lmfit (least_squares),0.0003972053527832031,0.0045053958892822266,True,True,`ftol` termination condition is satisfied.,20,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.26779981570347994,0.526405888498451,7.914747548994479,0.5753606685707308,0.0016515610590630203,0.006800189398416587,0.0021820814375482483,0.013776846844870762
28,Standard lmfit (dual_annealing),0.0003914833068847656,0.7833120822906494,True,True,['Maximum number of iteration reached'],8186,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.525,3.141592653589793,10.0,1.55,0.26779907322387253,0.5264049849091806,7.9147472344997505,0.5753597700735662,0.0016487839628358983,0.006800045587717677,0.0021820416155602334,0.013775263706376696
28,ZeroGuess + lmfit (dual_annealing),0.0011434555053710938,0.7862060070037842,True,True,['Maximum number of iteration reached'],8166,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.3210546672344208,1.4462302923202515,8.2074613571167,0.6463154554367065,0.267800043514702,0.5264078279863431,7.914748348283953,0.5753607639909825,0.0016524131413006315,0.006800498077501676,0.002182182645272624,0.01377701497391951
28,True + lmfit (dual_annealing),0.0004200935363769531,0.7779326438903809,True,True,['Maximum number of iteration reached'],8146,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.2673582572170413,0.48367903838428156,7.8975145291376805,0.5675417330366128,0.26779981238995504,0.5264058795880681,7.9147476886853045,0.5753608356375994,0.00165154866548695,0.00680018798028509,0.0021820991254960973,0.01377714121418133
29,Standard lmfit (least_squares),0.0004298686981201172,0.01192617416381836,True,False,`ftol` termination condition is satisfied.,80,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.525,3.141592653589793,10.0,1.55,0.9341956370509066,6.283185307179585,10.472466839563715,2.69741187170771,0.001053208182900583,0.19187962043558285,0.07601622286775939,0.026711025529596043
29,ZeroGuess + lmfit (least_squares),0.001112222671508789,0.01350259780883789,True,False,`ftol` termination condition is satisfied.,90,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.956363320350647,4.4926276206970215,11.795120239257812,2.5816149711608887,0.9345201622311571,3.322097035129049e-16,11.54067877136744,2.651561680155304,0.0014009586539383701,0.191879620435583,0.018231914714966328,0.009259149646920364
29,True + lmfit (least_squares),0.0004115104675292969,0.005074024200439453,True,True,`ftol` termination condition is satisfied.,25,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9343965039043891,4.976879989537831,11.31866133873199,2.6488079416476578,0.0012684504727608307,0.016025328054330882,0.0013566415572493135,0.008210999115338397
29,Standard lmfit (dual_annealing),0.00042700767517089844,0.8178322315216064,True,True,['Maximum number of iteration reached'],8401,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.525,3.141592653589793,10.0,1.55,0.9343964863611858,4.976865179784786,11.318658834129891,2.648807997022574,0.001268431674043214,0.016027685099733863,0.0013568625378208587,0.00821102019259308
29,ZeroGuess + lmfit (dual_annealing),0.0011031627655029297,0.8406274318695068,True,True,['Maximum number of iteration reached'],8376,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.956363320350647,4.4926276206970215,11.795120239257812,2.5816149711608887,0.934396490629936,4.97686328943596,11.31865849597213,2.6488077516465247,0.001268436248295068,0.016027985958093675,0.0013568923734164622,0.008210926795549117
29,True + lmfit (dual_annealing),0.00041961669921875,0.8054935932159424,True,True,['Maximum number of iteration reached'],8331,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9332127697254444,5.077570095311535,11.334037565104236,2.6272357115443814,0.9343964874431133,4.976862999541347,11.318658432175154,2.648808045127959,0.001268432833401061,0.016028032096254342,0.001356898002211693,0.008211038502859189
30,Standard lmfit (least_squares),0.0004439353942871094,0.013733625411987305,True,False,`ftol` termination condition is satisfied.,94,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.525,3.141592653589793,10.0,1.55,0.17918954074590226,3.1911890251006834,10.635996456546238,0.23683424506422687,0.7797270069812376,0.32132344879934444,0.23622651046890028,0.8576796392971763
30,ZeroGuess + lmfit (least_squares),0.0011720657348632812,0.007532596588134766,True,True,`ftol` termination condition is satisfied.,45,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.7846491932868958,1.1252551078796387,13.559798240661621,1.6974825859069824,0.8096710697501386,1.139790093756429,13.919436526380364,1.69471200898214,0.004692633553476292,0.005166831377525323,0.000441881351245179,0.018400123429516975
30,True + lmfit (least_squares),0.0004019737243652344,0.005085945129394531,True,True,`ftol` termination condition is satisfied.,25,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8096710718028596,1.1397897788453102,13.919436463576755,1.6947119698964388,0.004692631030120324,0.0051668814971865045,0.0004418858611876297,0.018400099941819577
30,Standard lmfit (dual_annealing),0.0004341602325439453,0.8538260459899902,True,True,['Maximum number of iteration reached'],8526,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.525,3.141592653589793,10.0,1.55,0.8096710519309809,1.1397881090543553,13.919436129182099,1.6947122927316915,0.00469265545809854,0.005167147252670898,0.00044190987414911484,0.01840029394260526
30,ZeroGuess + lmfit (dual_annealing),0.001112222671508789,0.8046278953552246,True,True,['Maximum number of iteration reached'],8286,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.7846491932868958,1.1252551078796387,13.559798240661621,1.6974825859069824,0.8096710648381612,1.1397860682051164,13.91943573406557,1.6947119919034894,0.00469263959164099,0.00516747206391538,0.0004419382475631063,0.01840011316647542
30,True + lmfit (dual_annealing),0.0004031658172607422,0.7744781970977783,True,True,['Maximum number of iteration reached'],8146,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8134884730541587,1.1722542527523705,13.925589984899778,1.6640925015553871,0.8096710457191414,1.1397886630792797,13.91943625842382,1.6947120782554868,0.004692663094149563,0.005167059076865586,0.00044190059326970757,0.01840016505781995
31,Standard lmfit (least_squares),0.0003981590270996094,0.013600349426269531,True,False,`ftol` termination condition is satisfied.,90,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.525,3.141592653589793,10.0,1.55,0.13800028939299397,3.1384629271321076,10.161278647681467,0.10000000000000002,0.8311030850595067,0.39658941135975934,0.24220482657863718,0.7614222561010305
31,ZeroGuess + lmfit (least_squares),0.0011217594146728516,0.005826711654663086,True,True,`ftol` termination condition is satisfied.,30,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.7901763916015625,5.662884712219238,8.187244415283203,0.35454675555229187,0.8352536988278741,5.551007519029401,8.165643665019486,0.41356299419833387,0.022257080366861342,0.012621014129685708,0.0017592938342526477,0.013330738840589218
31,True + lmfit (least_squares),0.00040411949157714844,0.005221128463745117,True,True,`ftol` termination condition is satisfied.,25,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8352535731060345,5.551010008715806,8.165644125123528,0.41356279261778434,0.022256926497395246,0.012620617883787669,0.0017592375870536987,0.013331219766916428
31,Standard lmfit (dual_annealing),0.0003924369812011719,1.0115530490875244,True,True,['Maximum number of iteration reached'],8436,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.525,3.141592653589793,10.0,1.55,0.8352538288939634,5.551003502033299,8.165642909339587,0.41356322992184297,0.022257239553202954,0.012621653454471717,0.001759386215265959,0.013330176456759366
31,ZeroGuess + lmfit (dual_annealing),0.0011134147644042969,0.790583610534668,True,True,['Maximum number of iteration reached'],8211,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.7901763916015625,5.662884712219238,8.187244415283203,0.35454675555229187,0.8352550557714589,5.551005127270596,8.165642816736325,0.4135634049407266,0.022258741113996117,0.012621394789922243,0.001759397535910037,0.013329758900655457
31,True + lmfit (dual_annealing),0.000400543212890625,0.7913253307342529,True,True,['Maximum number of iteration reached'],8191,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8170681474058594,5.630307689570748,8.180034749718638,0.4191505811302626,0.8352548381808991,5.55100844843192,8.165644001785772,0.4135634169464707,0.02225847480749465,0.012620866210680625,0.0017592526649549281,0.013329730257621995
32,Standard lmfit (least_squares),0.0004439353942871094,0.013885974884033203,True,False,`ftol` termination condition is satisfied.,96,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.525,3.141592653589793,10.0,1.55,0.18768823798178336,3.50808032968648,10.098866865609725,0.7286472463126633,0.295830413655278,0.13122053660679286,0.2337819630919372,0.7193320749493359
32,ZeroGuess + lmfit (least_squares),0.0010972023010253906,0.005649566650390625,True,True,`ftol` termination condition is satisfied.,30,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2741335928440094,3.010171413421631,13.297407150268555,2.703749895095825,0.2677151965353948,2.6966062987848547,13.187813450699004,2.571370600448401,0.004415094039201139,0.0020704333980937732,0.0005816165093346151,0.009532727096246653
32,True + lmfit (least_squares),0.0004162788391113281,0.0044918060302734375,True,True,`ftol` termination condition is satisfied.,20,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2677151935323504,2.696606456453071,13.187813547745629,2.571370417118832,0.004415082772365595,0.0020704584917697597,0.0005816238724254899,0.009532797713036983
32,Standard lmfit (dual_annealing),0.0004253387451171875,0.7795121669769287,True,True,['Maximum number of iteration reached'],8111,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.525,3.141592653589793,10.0,1.55,0.2677151960639698,2.6966060753799916,13.187813302399997,2.57137078511278,0.004415092270506847,0.0020703978421055076,0.0005816052576392103,0.00953265596530048
32,ZeroGuess + lmfit (dual_annealing),0.0011417865753173828,0.7912328243255615,True,True,['Maximum number of iteration reached'],8231,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2741335928440094,3.010171413421631,13.297407150268555,2.703749895095825,0.2677151955430148,2.6966059795171233,13.187813259441276,2.5713708130672104,0.004415090315985499,0.002070382585056157,0.000581601998288698,0.009532645197522251
32,True + lmfit (dual_annealing),0.0004069805145263672,0.7881507873535156,True,True,['Maximum number of iteration reached'],8271,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.2665384044148446,2.683597382078458,13.18014765922493,2.596118691443396,0.267715192246822,2.6966071428753486,13.187813935828741,2.571370666785071,0.004415077949314265,0.0020705677392683017,0.0005816533169448039,0.009532701543998155
33,Standard lmfit (least_squares),0.00042510032653808594,0.013779401779174805,True,True,`ftol` termination condition is satisfied.,95,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.525,3.141592653589793,10.0,1.55,0.058814124903207574,3.202119858915082,9.210496139645887,0.6999833451788836,0.03903576502817369,0.0011140986585079244,0.003966173071089383,0.059304602824022515
33,ZeroGuess + lmfit (least_squares),0.0012209415435791016,0.008023738861083984,True,True,`ftol` termination condition is satisfied.,50,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.195894256234169,3.0236880779266357,9.149454116821289,0.39188671112060547,0.05881452009134913,3.202120613340895,9.210499308718973,0.699979753457662,0.03904274659278372,0.0011139785879106003,0.0039665185076576005,0.059309429675467526
33,True + lmfit (least_squares),0.0004019737243652344,0.005589008331298828,True,True,`ftol` termination condition is satisfied.,30,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.05881558016347407,3.202122688824975,9.210508078830774,0.6999700691415696,0.03906147428537678,0.0011136482643599348,0.003967474470881404,0.0593224442587939
33,Standard lmfit (dual_annealing),0.00046443939208984375,0.8118112087249756,True,True,['Maximum number of iteration reached'],8281,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.525,3.141592653589793,10.0,1.55,0.058814953520593176,3.2021212441223654,9.210505336780386,0.6999765320028593,0.03905040374124784,0.0011138781959215416,0.003967175580811607,0.059313758932336244
33,ZeroGuess + lmfit (dual_annealing),0.0011162757873535156,0.8026492595672607,True,False,['Maximum number of iteration reached'],8191,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.195894256234169,3.0236880779266357,9.149454116821289,0.39188671112060547,0.05,0.10744592118735183,7.999132122950491,0.40053909619979905,0.11667837722813132,0.49364675310553646,0.1280754105307748,0.4617225012862442
33,True + lmfit (dual_annealing),0.00044536590576171875,0.8316011428833008,True,True,['Maximum number of iteration reached'],8276,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.056604524004631174,3.2091199472369674,9.174110031487789,0.7441126503651176,0.058814495216583246,3.2021185956176685,9.210498912263827,0.6999782324131901,0.03904230714441235,0.0011142997185358534,0.003966475293095678,0.05931147378057859
34,Standard lmfit (least_squares),0.0004200935363769531,0.017215490341186523,True,False,`ftol` termination condition is satisfied.,120,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.525,3.141592653589793,10.0,1.55,0.11697575760816184,3.160518883141157,10.032229981696451,0.10000000000000002,0.2861764855302246,0.16539703158356348,0.30472225985496004,0.9035948053754931
34,ZeroGuess + lmfit (least_squares),0.0011479854583740234,0.006489753723144531,True,True,`ftol` termination condition is satisfied.,35,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.1443481147289276,1.6913466453552246,14.436661720275879,1.091274619102478,0.1610165162465197,2.126230009261013,14.437652168214507,1.0556208921372097,0.017425679773919588,0.0007848447205886584,0.000592908140136352,0.0176733755618329
34,True + lmfit (least_squares),0.0004038810729980469,0.005116939544677734,True,True,`ftol` termination condition is satisfied.,25,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16101639063556353,2.1262315872744595,14.437653075085942,1.0556202426388475,0.017426446292179595,0.0007850958692289469,0.0005929709903224985,0.017672749411672736
34,Standard lmfit (dual_annealing),0.0003952980041503906,0.7929017543792725,True,True,['Maximum number of iteration reached'],8216,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.525,3.141592653589793,10.0,1.55,0.16101659163358914,2.1262318506205555,14.437652786582031,1.0556190132875012,0.017425219737891958,0.0007851377820618759,0.0005929509957303382,0.017671564253114738
34,ZeroGuess + lmfit (dual_annealing),0.0011305809020996094,0.8079195022583008,True,True,['Maximum number of iteration reached'],8411,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.1443481147289276,1.6913466453552246,14.436661720275879,1.091274619102478,0.1610163741244014,2.126232189126094,14.437653662348138,1.055620609178929,0.01742654704857581,0.000785191656891555,0.0005930116901801968,0.0176731027753518
34,True + lmfit (dual_annealing),0.00040221214294433594,0.7925717830657959,True,True,['Maximum number of iteration reached'],8266,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16387209896699867,2.121298684444193,14.429097039125192,1.0372885028601901,0.16101632940884608,2.1262322417179793,14.437653480773498,1.0556200906430924,0.01742681991720687,0.000785200027150101,0.0005929991062576356,0.017672602879869218
35,Standard lmfit (least_squares),0.000415802001953125,0.008831024169921875,True,False,`ftol` termination condition is satisfied.,55,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.525,3.141592653589793,10.0,1.55,0.5423257378400795,1.6705844862861764e-12,9.183857920462014,2.954998245811549,0.0009677659770069941,0.29698104110508805,0.06340240019107075,0.012621002429367173
35,ZeroGuess + lmfit (least_squares),0.0010957717895507812,0.00687098503112793,True,True,`ftol` termination condition is satisfied.,40,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5500324368476868,3.739978551864624,8.560440063476562,2.7167305946350098,0.5422478433326705,4.379586004065591,8.627940563730675,2.935158674080511,0.0011112574588328253,0.005986197652057334,0.0009674818972446368,0.005822363194122605
35,True + lmfit (least_squares),0.0003948211669921875,0.0049974918365478516,True,True,`ftol` termination condition is satisfied.,25,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.542247844947967,4.379585585656935,8.627940440897177,2.9351589430785645,0.0011112544832535551,0.005986264243863195,0.0009674961201820745,0.005822455374576209
35,Standard lmfit (dual_annealing),0.0004143714904785156,0.9637882709503174,True,True,['Maximum number of iteration reached'],8421,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.525,3.141592653589793,10.0,1.55,0.5422478571497288,4.379574783449561,8.627936991256265,2.9351603457407682,0.0011112320060732875,0.0059879834685630596,0.000967895555414838,0.005822936039906151
35,ZeroGuess + lmfit (dual_annealing),0.0011355876922607422,0.8214337825775146,True,True,['Maximum number of iteration reached'],8386,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5500324368476868,3.739978551864624,8.560440063476562,2.7167305946350098,0.5422478167912115,4.379578912358526,8.62793845916175,2.9351586948863524,0.001111306351539292,0.005987326332291711,0.0009677255860805298,0.005822370323883884
35,True + lmfit (dual_annealing),0.00040650367736816406,0.8302984237670898,True,True,['Maximum number of iteration reached'],8336,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5428510906561977,4.417198393198871,8.63629602379294,2.918168039890786,0.5422478394495376,4.379575375553211,8.627937476128528,2.935160283952296,0.0011112646120521761,0.005987889232340392,0.0009678394118711368,0.00582291486618645
36,Standard lmfit (least_squares),0.00039196014404296875,0.009701967239379883,True,True,`ftol` termination condition is satisfied.,65,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.525,3.141592653589793,10.0,1.55,0.9613940581181143,1.5297939530719133,9.961612061382267,0.9771462120704368,0.0030392992912655226,0.008308026281878166,0.0010902997073791868,0.004728936633553906
36,ZeroGuess + lmfit (least_squares),0.001142740249633789,0.007593393325805664,True,True,`ftol` termination condition is satisfied.,45,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9071249961853027,2.142948627471924,9.774307250976562,1.106084942817688,0.9613939466759629,1.5297984835882263,9.9616128045273,0.9771461510495222,0.003039414856204172,0.008307305227812195,0.001090225187835751,0.004728873890150784
36,True + lmfit (least_squares),0.0004050731658935547,0.005237102508544922,True,True,`ftol` termination condition is satisfied.,25,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.9613940596342567,1.5297946581732051,9.961612182695138,0.9771461467579784,0.0030392977190336055,0.008307914061522197,0.0010902875426208399,0.004728869477465996
36,Standard lmfit (dual_annealing),0.00039696693420410156,0.8201413154602051,True,True,['Maximum number of iteration reached'],8376,0.9643249301950056,1.581994821737872,9.972485058923855,0.972547098468632,0.525,3.141592653589793,10.0,1.55,0.9613941581419542,1.5297897675940668,9.961611474292754,0.9771461896528785,0.003039195567057276,0.008308692421366644,0.0010903585783135163,0.004728913583196345
