param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
26,True + lmfit (dual_annealing),0.0004999637603759766,1.0948247909545898,True,True,['Maximum number of iteration reached'],12204,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,9.09183227106987,-2.604381093330276,0.3753002569733239,4.945582326747874,4.856504541106007,0.5599050158718508,9.116505197823763,-2.604301074631564,0.37467464268730655,4.8911465703226416,4.858492222988697,0.5612546716179275,0.0027137463624797757,3.072465044263957e-05,0.0016669700443659467,0.011006945760627634,0.0004092824099855444,0.0024105084037782764
27,Standard lmfit (least_squares),0.00048804283142089844,0.016322612762451172,True,True,`ftol` termination condition is satisfied.,141,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,5.05,0.0,1.05,5.05,0.0,1.05,7.312389350366397,-1.3215656975593393,1.3028525963001825,6.755315427346627,2.618469045434877,0.5506952017222633,0.0004169320810276838,0.00045605017009542635,0.0011307357983861344,0.00017374642736972545,0.0008687774213128937,0.0014798097765102182
27,ZeroGuess + lmfit (least_squares),0.0012011528015136719,0.007396221160888672,True,True,`ftol` termination condition is satisfied.,49,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,5.612273216247559,2.6118807792663574,0.5916701555252075,6.917163372039795,-0.680727481842041,1.2673945426940918,7.312389351800617,-1.3215656979934476,1.3028525956959642,6.755315425013773,2.618469044283623,0.5506952022295067,0.0004169322772450565,0.00045604984176492375,0.0011307353340961265,0.00017374608197367992,0.0008687769812641773,0.0014798088567766813
27,True + lmfit (least_squares),0.00047969818115234375,0.005841970443725586,True,True,`ftol` termination condition is satisfied.,28,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.3123893445619395,-1.321565695932048,1.3028525989038806,6.755315454126784,2.61846904802757,0.5506951968226816,0.0004169312869127721,0.0004560514008697021,0.0011307377991053623,0.00017375039236736377,0.0008687784123292469,0.0014798186604285184
27,Standard lmfit (dual_annealing),0.0004994869232177734,1.0982449054718018,True,True,['Maximum number of iteration reached'],12183,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,5.05,0.0,1.05,5.05,0.0,1.05,7.312384898345018,-1.3215660855682039,1.3028530270217573,6.755319541871317,2.618469617682687,0.5506945383741779,0.00041632299453676496,0.0004557567061277998,0.0011310667710597733,0.0001743556127761023,0.0008689961540746966,0.0014810125588375323
27,ZeroGuess + lmfit (dual_annealing),0.0011696815490722656,1.1332206726074219,True,True,['Maximum number of iteration reached'],12372,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,5.612273216247559,2.6118807792663574,0.5916701555252075,6.917163372039795,-0.680727481842041,1.2673945426940918,7.312398986973999,-1.3215657203532072,1.3028513798280217,6.755332809867279,2.6184687515306764,0.5506952711786121,0.0004182504771020036,0.0004560329303374642,0.001129801043623501,0.00017632003640249996,0.0008686650810358991,0.0014796838383026895
27,True + lmfit (dual_annealing),0.00048351287841796875,1.1001956462860107,True,True,['Maximum number of iteration reached'],12225,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.309341851257409,-1.322168672807468,1.301381078127801,6.754141919318197,2.6161961532871754,0.5515113335855594,7.312389260083402,-1.3215656845689328,1.3028525971085492,6.755315362767449,2.6184690412460334,0.5506951974712478,0.00041691972930077724,0.00045605999517054377,0.0011307364195467771,0.00017373686595121627,0.0008687758201930812,0.001479817484448695
28,Standard lmfit (least_squares),0.0004830360412597656,0.019377708435058594,True,True,`ftol` termination condition is satisfied.,169,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,5.05,0.0,1.05,5.05,0.0,1.05,8.391826375158468,-1.7925986090931099,0.4518325373257644,6.335083819976487,0.358649130163074,0.2712703553210364,0.0026682218710424085,0.00022277589287443957,0.005617772330264238,0.005784783382678401,0.0025221450274821697,0.0010318806896847449
28,ZeroGuess + lmfit (least_squares),0.0011675357818603516,0.008090972900390625,True,True,`ftol` termination condition is satisfied.,56,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,4.549729824066162,0.16742897033691406,0.5674849152565002,8.353937149047852,-1.7777073383331299,0.4997106194496155,8.391826375074345,-1.7925986090906811,0.45183253733873885,6.335083820809662,0.3586491301128316,0.2712703552878783,0.0026682218609912723,0.00022277589151927567,0.0056177723017103685,0.0057847832519215565,0.0025221448870410526,0.0010318808117912397
28,True + lmfit (least_squares),0.0005083084106445312,0.0051686763763427734,True,True,`ftol` termination condition is satisfied.,28,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.391826360197507,-1.792598610257737,0.45183253893867753,6.335083823555229,0.35864912999940274,0.27127035503192887,0.00266822008348402,0.0002227765427056435,0.005617768780603633,0.005784782821037784,0.002522144569976401,0.001031881754339196
28,Standard lmfit (dual_annealing),0.0005021095275878906,1.1427574157714844,True,True,['Maximum number of iteration reached'],12624,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,5.05,0.0,1.05,5.05,0.0,1.05,8.391826400150501,-1.7925986061093278,0.45183252001385826,6.335083927301068,0.358649128460419,0.271270350150912,0.002668224857128691,0.00022277422800266635,0.005617810429892666,0.005784766539376118,0.002522140268097131,0.0010318997289543567
28,ZeroGuess + lmfit (dual_annealing),0.0012660026550292969,1.118605613708496,True,True,['Maximum number of iteration reached'],12365,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,4.549729824066162,0.16742897033691406,0.5674849152565002,8.353937149047852,-1.7777073383331299,0.4997106194496155,8.391824965254,-1.7925985614982152,0.45183257559329654,6.335088116246262,0.35864917185393913,0.2712702218763695,0.002668053413504863,0.00022274933617767224,0.005617688111995927,0.005784109134806254,0.002522261564821988,0.0010323721070670073
28,True + lmfit (dual_annealing),0.0004734992980957031,1.1746234893798828,True,True,['Maximum number of iteration reached'],12722,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.391826765470919,-1.7925986635990412,0.4518325219872555,6.335083883072363,0.3586491098062664,0.2712703559676998,0.002668268506169677,0.00022280630574749154,0.005617806086887315,0.005784773480539473,0.0025220881246524186,0.0010318783083107658
29,Standard lmfit (least_squares),0.0005071163177490234,0.015174150466918945,True,False,`ftol` termination condition is satisfied.,120,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,5.05,0.0,1.05,5.05,0.0,1.05,0.40327051714736145,-0.043402316497897886,0.7168823857406054,0.44782550522768744,1.220236449956437,1.179281288104585,0.5262707990929442,1.3589027310029456,0.3517360918143088,0.11088205287212526,0.3424985561632581,0.1499893008319161
29,ZeroGuess + lmfit (least_squares),0.001222372055053711,0.00947427749633789,True,False,`ftol` termination condition is satisfied.,70,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.8465766906738281,0.31983327865600586,0.5441421866416931,0.7417080998420715,0.7377791404724121,1.1202322244644165,0.4031179331832369,-0.043428013298597606,0.7167848128232099,0.4479005545423641,1.219889057684229,1.1794252106097367,0.5256933096932714,1.3591152231621975,0.3515521106806522,0.11073304909315392,0.3421163567756899,0.1498855633517543
29,True + lmfit (least_squares),0.0004975795745849609,0.008568286895751953,True,False,`ftol` termination condition is satisfied.,63,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.40327561113583726,-0.04340160424916087,0.7168856222623723,0.44782304097557246,1.2202480378961782,1.1792764010364738,0.5262900784737343,1.3588968412708415,0.3517421945214911,0.11088694542682813,0.3425113051615132,0.14999282336739944
29,Standard lmfit (dual_annealing),0.00047588348388671875,1.1199960708618164,True,False,['Maximum number of iteration reached'],12379,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,5.05,0.0,1.05,5.05,0.0,1.05,0.40317655178403256,-0.04341103601086955,0.7168249658793033,0.44786869306221067,1.2200228020898813,1.1793739618416086,0.525915165382874,1.3589748344589603,0.3516278223122917,0.11079630724503627,0.3422635017585247,0.1499225028009489
29,ZeroGuess + lmfit (dual_annealing),0.0012197494506835938,1.1190567016601562,True,False,['Maximum number of iteration reached'],12295,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.8465766906738281,0.31983327865600586,0.5441421866416931,0.7417080998420715,0.7377791404724121,1.1202322244644165,0.40315241014006364,-0.04341675626688895,0.7168058011788255,0.44788194903444173,1.219967331946557,1.1793961207327848,0.5258237957323165,1.3590221364389712,0.3515916858164872,0.11076998868416896,0.34220247376077406,0.1499065309588011
29,True + lmfit (dual_annealing),0.0005517005920410156,1.2682650089263916,True,False,['Maximum number of iteration reached'],12309,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.40315566556924054,-0.043425145127136175,0.7168085593708481,0.44788196176150014,1.2199761194315488,1.1793919913881932,0.5258361166590393,1.3590915056592265,0.3515968865966699,0.11076996341571972,0.34221214171153425,0.14990950733697211
30,Standard lmfit (least_squares),0.00048160552978515625,0.010706901550292969,True,False,`ftol` termination condition is satisfied.,78,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,5.05,0.0,1.05,5.05,0.0,1.05,3.2470176871189644,-3.2547213170750564,1.4184896974761476,3.2470146962013064,-3.254719143030952,1.4185003431096517,0.4994739843070596,0.0004957697912091823,0.004040252695647964,0.17350999434965733,1.7452474588350129,2.9262120523422697
30,ZeroGuess + lmfit (least_squares),0.0014488697052001953,0.010738849639892578,True,True,`ftol` termination condition is satisfied.,70,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,5.324563026428223,-1.7119488716125488,1.2527680397033691,4.268959045410156,3.1820249557495117,0.7549073696136475,6.494074829756483,-3.254724212477127,1.4184757038498677,3.8937980590906975,4.368590904566193,0.3631265224680586,0.001058113432670255,0.0004948806316358315,0.004030347679001555,0.008878776057241206,0.0002956099265319908,0.0050838097887005535
30,True + lmfit (least_squares),0.00048470497131347656,0.005162477493286133,True,True,`ftol` termination condition is satisfied.,28,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.494074833929349,-3.254724211743172,1.4184757020445602,3.893798322899068,4.368590919362098,0.3631264732711159,0.0010581140759152257,0.0004948808570287836,0.004030346401162625,0.008878708907874224,0.0002956133144158841,0.005083673618392064
30,Standard lmfit (dual_annealing),0.00048661231994628906,1.0983476638793945,True,True,['Maximum number of iteration reached'],12183,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,5.05,0.0,1.05,5.05,0.0,1.05,6.494074799230617,-3.254724223025639,1.4184757155320626,3.8937980602489355,4.368590911558971,0.3631265519387154,0.0010581087271245215,0.0004948773922548887,0.004030355947932961,0.008878775762425142,0.0002956115276993236,0.005083891359387861
30,ZeroGuess + lmfit (dual_annealing),0.0011951923370361328,1.1563868522644043,True,True,['Maximum number of iteration reached'],12449,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,5.324563026428223,-1.7119488716125488,1.2527680397033691,4.268959045410156,3.1820249557495117,0.7549073696136475,6.494074778952983,-3.2547242773695357,1.4184756638833187,3.8937978287851087,4.368590831327126,0.3631265203294655,0.0010581056013382682,0.0004948607035895365,0.004030319389741514,0.008878834678862977,0.0002955931566583517,0.005083803869371757
30,True + lmfit (dual_annealing),0.0005373954772949219,1.1345000267028809,True,True,['Maximum number of iteration reached'],12407,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.494074999329328,-3.2547242394579285,1.4184756719918532,3.8937982243540907,4.368590862497144,0.36312652915247207,0.0010581395722323035,0.0004948723460031461,0.004030325129152279,0.008878733991357447,0.0002956002937955692,0.005083828290229189
31,Standard lmfit (least_squares),0.0004794597625732422,0.018189191818237305,True,True,`ftol` termination condition is satisfied.,155,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,5.05,0.0,1.05,5.05,0.0,1.05,3.4600216233458116,-3.8537853486984996,1.8973581080184523,8.776223779379187,-2.4340751136098056,1.3440318793498334,0.0047562150266437925,0.0029698971548996773,0.02177814853286331,0.0010740023542645115,0.005573610461812705,0.007339756722112175
31,ZeroGuess + lmfit (least_squares),0.0012340545654296875,0.013549327850341797,True,True,`ftol` termination condition is satisfied.,112,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,4.1888203620910645,-2.932535171508789,1.6672369241714478,7.502950668334961,-3.3467395305633545,1.58118736743927,3.46001945484094,-3.8537864068772754,1.8973578922041647,8.776226650560305,-2.434075146174744,1.3440319841260826,0.004756838777368832,0.0029696233887196444,0.0217780323110904,0.0010736755511273704,0.0055736239151537295,0.007339679337625505
31,True + lmfit (least_squares),0.0004813671112060547,0.006610870361328125,True,True,`ftol` termination condition is satisfied.,42,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4600183558537085,-3.853786950845282,1.8973577767221235,8.77622811879454,-2.4340751597749,1.3440320374597277,0.004757154891061439,0.00296948265631539,0.021777970120918803,0.0010735084339953919,0.005573629533697713,0.00733963994705011
31,Standard lmfit (dual_annealing),0.00048804283142089844,1.1143665313720703,True,True,['Maximum number of iteration reached'],12407,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,5.05,0.0,1.05,5.05,0.0,1.05,3.4600509907824684,-3.85376680358959,1.8973630860337978,8.776172171692652,-2.4340763313201905,1.344031162611665,0.00474776775029847,0.0029746950432537646,0.021780829327427913,0.001079876436449971,0.005574113526579058,0.007340286082684282
31,ZeroGuess + lmfit (dual_annealing),0.0011970996856689453,1.1288127899169922,True,True,['Maximum number of iteration reached'],12435,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,4.1888203620910645,-2.932535171508789,1.6672369241714478,7.502950668334961,-3.3467395305633545,1.58118736743927,3.4600319094842105,-3.853780998505261,1.897359343787563,8.776212128597326,-2.434075004418545,1.3440310301510974,0.004753256312384978,0.0029710226129155124,0.02177881402762085,0.0010753284677714674,0.005573565352337892,0.007340383913949525
31,True + lmfit (dual_annealing),0.0005102157592773438,1.098672866821289,True,True,['Maximum number of iteration reached'],12204,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4417501020978225,-3.8621942198136687,1.8958906695299598,8.799475664013046,-2.434441727988185,1.3449611517309967,0.01001185211323675,0.0007944003707833454,0.020987893611812233,0.00157257009408124,0.0057250674739865925,0.006653424974978861
32,Standard lmfit (least_squares),0.0004889965057373047,0.014434099197387695,True,True,`ftol` termination condition is satisfied.,120,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,5.05,0.0,1.05,5.05,0.0,1.05,2.51993754324767,-4.071035135230734,1.789376820980242,8.194774132585293,0.5480998858966006,1.1043624893951038,0.010263190721665323,0.0005069617403400442,0.008496168159927694,0.0005218668832217144,0.00708002289238252,0.001783914927220508
32,ZeroGuess + lmfit (least_squares),0.001237630844116211,0.008761167526245117,True,True,`ftol` termination condition is satisfied.,63,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,6.010560989379883,-0.6660537719726562,1.1913344860076904,5.286573886871338,-3.27355694770813,1.4097340106964111,2.5199375546740326,-4.071035174763881,1.7893767818561936,8.194774121863732,0.5480998775616038,1.104362501037212,0.010263195302585787,0.0005069714560970969,0.008496189838784543,0.0005218655741977459,0.007080037991792406,0.0017839044040999317
32,True + lmfit (least_squares),0.0005078315734863281,0.005265235900878906,True,True,`ftol` termination condition is satisfied.,28,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.5199375562903152,-4.071035169002833,1.7893767821140154,8.194774124527097,0.5480998782201895,1.1043624997588057,0.010263195950566482,0.0005069700402487737,0.008496189695924044,0.0005218658993750503,0.007080036798720038,0.0017839055596314839
32,Standard lmfit (dual_annealing),0.000499725341796875,1.2373669147491455,True,True,['Maximum number of iteration reached'],12253,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,5.05,0.0,1.05,5.05,0.0,1.05,2.519936953911828,-4.071035251110771,1.7893772128436518,8.19477349264585,0.5481000190399145,1.104362405051282,0.010262954452195215,0.0005069902192843733,0.008495951026192787,0.0005217887513056024,0.007079781694273361,0.001783991164289887
32,ZeroGuess + lmfit (dual_annealing),0.0012063980102539062,1.0929477214813232,True,True,['Maximum number of iteration reached'],12176,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,6.010560989379883,-0.6660537719726562,1.1913344860076904,5.286573886871338,-3.27355694770813,1.4097340106964111,2.5199375456777853,-4.0710351330355605,1.7893767768148257,8.194774127812462,0.548099861642278,1.1043625043445735,0.010263191695918024,0.0005069612008490752,0.0084961926322351,0.0005218663004940243,0.007080066830726828,0.001783901414627294
32,True + lmfit (dual_annealing),0.0004909038543701172,1.1251311302185059,True,True,['Maximum number of iteration reached'],12428,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.5199374722262533,-4.071034990662484,1.789376905658018,8.194774203185538,0.5480998944266653,1.1043624561061534,0.0102631622486092,0.0005069262109141191,0.008496121239492437,0.0005218755029943203,0.007080007439594042,0.0017839450165853211
33,Standard lmfit (least_squares),0.0005047321319580078,0.013393163681030273,True,True,`ftol` termination condition is satisfied.,112,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,5.05,0.0,1.05,5.05,0.0,1.05,9.072320677590307,1.332886321936339,0.7425770584306534,3.549724994097014,2.276851000399555,1.805318083344317,0.006454516974303168,0.001406257483579942,0.0021225969849974903,0.0020943009581838243,0.007653807057928586,0.00044809375464604823
33,ZeroGuess + lmfit (least_squares),0.001184701919555664,0.008635282516479492,True,True,`ftol` termination condition is satisfied.,63,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,8.103301048278809,1.0113139152526855,0.9117343425750732,4.913846969604492,2.6303491592407227,1.6826287508010864,9.07232139385611,1.3328863532154267,0.742577109073884,3.5497241502615777,2.2768512031022476,1.80531829089042,0.006454596434562304,0.0014062809837642413,0.0021225289304638005,0.0020945381788677452,0.0076538967669785496,0.00044820876989183715
33,True + lmfit (least_squares),0.0004706382751464844,0.005849123001098633,True,True,`ftol` termination condition is satisfied.,35,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.072321464069041,1.332886356364958,0.7425771141391401,3.5497240670767964,2.276851222804807,1.805318311055335,0.006454604223762601,0.0014062833500278172,0.0021225221237566056,0.002094561563937703,0.007653905486635093,0.00044821994462665514
33,Standard lmfit (dual_annealing),0.0004787445068359375,1.0999839305877686,True,True,['Maximum number of iteration reached'],12281,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,5.05,0.0,1.05,5.05,0.0,1.05,9.072323701691856,1.332886333662528,0.7425769372168769,3.5497232711307154,2.276851035199378,1.8053192045188067,0.006454852458549335,0.0014062662935429365,0.0021227598724542075,0.0020947853218715503,0.007653822459100708,0.0004487150727901074
33,ZeroGuess + lmfit (dual_annealing),0.0011844635009765625,1.108764886856079,True,True,['Maximum number of iteration reached'],12295,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,8.103301048278809,1.0113139152526855,0.9117343425750732,4.913846969604492,2.6303491592407227,1.6826287508010864,9.072321292094342,1.3328861065789266,0.7425772572418592,3.549724934370029,2.2768518632173635,1.8053167690406744,0.006454585145434229,0.0014060956841400565,0.0021223298218694176,0.0020943177487518128,0.007654188910605654,0.0004473654106572683
33,True + lmfit (dual_annealing),0.0004942417144775391,1.0949974060058594,True,True,['Maximum number of iteration reached'],12232,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.07232381333887,1.332886434648202,0.7425773464897342,3.5497216961028357,2.276851662759094,1.8053187462501308,0.006454864844315529,0.0014063421647436672,0.002122209890292354,0.0020952280968188743,0.00765410019485815,0.00044846111531443746
34,Standard lmfit (least_squares),0.00048828125,0.020240068435668945,True,True,`ftol` termination condition is satisfied.,177,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,5.05,0.0,1.05,5.05,0.0,1.05,0.9245491149753194,-3.4414290920897614,1.8654672965681331,8.88418630638948,2.7993634326016466,1.3155755766652861,0.009042516832341934,0.017057071755207227,0.03221150536924098,0.0002286276278212501,0.00021723013475340828,0.003246215972406994
34,ZeroGuess + lmfit (least_squares),0.0012063980102539062,0.007978200912475586,True,True,`ftol` termination condition is satisfied.,56,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,1.137200117111206,-4.1552300453186035,1.6813442707061768,8.642448425292969,3.4691314697265625,1.3179943561553955,0.9245491254054984,-3.4414290757028385,1.8654672524956386,8.884186306074508,2.7993634318164267,1.3155755774874835,0.009042505652985741,0.01705706691232498,0.03221148098278509,0.000228627592359933,0.00021722985419303037,0.0032462153494641505
34,True + lmfit (least_squares),0.0004532337188720703,0.0057315826416015625,True,True,`ftol` termination condition is satisfied.,35,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9245492620989864,-3.441428967707286,1.8654666704740348,8.884186294699019,2.799363420060673,1.315575591276533,0.009042359141099446,0.01705703499603746,0.03221115893511536,0.00022862631164728762,0.00021722565384259683,0.003246204902107519
34,Standard lmfit (dual_annealing),0.00047278404235839844,1.1635675430297852,True,True,['Maximum number of iteration reached'],12736,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,5.05,0.0,1.05,5.05,0.0,1.05,0.9245488391794492,-3.441429214715674,1.865467361380972,8.884186146174603,2.7993634899387727,1.3155756013099802,0.00904281243803451,0.017057107995254076,0.032211541231868056,0.00022860958998392546,0.0002172506214043525,0.0032461973002056404
34,ZeroGuess + lmfit (dual_annealing),0.0014538764953613281,1.1377143859863281,True,True,['Maximum number of iteration reached'],12505,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,1.137200117111206,-4.1552300453186035,1.6813442707061768,8.642448425292969,3.4691314697265625,1.3179943561553955,0.9245490978070791,-3.4414285147173564,1.8654690112610757,8.88418670755387,2.7993634663709788,1.3155754653859675,0.009042535233739985,0.017056901122405613,0.03221245415338032,0.00022867279302740895,0.00021724220059221388,0.0032463002838550893
34,True + lmfit (dual_annealing),0.00049591064453125,1.136033296585083,True,True,['Maximum number of iteration reached'],12610,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9245512867464121,-3.4414384188132887,1.8654677218528093,8.88418486068928,2.7993630607370315,1.3155761373690698,0.009040189067617369,0.01705982811306493,0.03221174069029784,0.00022846486325525967,0.000217097266905322,0.0032457911517977034
35,Standard lmfit (least_squares),0.00047898292541503906,0.013842344284057617,True,False,`ftol` termination condition is satisfied.,112,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,5.05,0.0,1.05,5.05,0.0,1.05,0.11846181873929941,-3.1817971006383936,0.10000000090318278,0.10000369610326527,3.032473296820283,0.10002342857934512,0.9822360586297654,0.3571327266603237,0.7534123380332132,0.9836157489468492,1.6178596332415656,0.6583851828625
35,ZeroGuess + lmfit (least_squares),0.0011928081512451172,0.018555879592895508,True,True,`ftol` termination condition is satisfied.,156,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,0.8898820877075195,-3.262293815612793,1.8508411645889282,9.789413452148438,-4.708307266235352,0.15865059196949005,7.071795037783926,-4.944156160680937,0.404316615421876,5.755409353176561,-4.91016370717716,0.28548051375635486,0.06045098556159807,0.0010562932046177774,0.0030051200926368682,0.05705413469194494,0.000434843219765953,0.02498469720187622
35,True + lmfit (least_squares),0.0005049705505371094,0.0072786808013916016,True,True,`ftol` termination condition is satisfied.,49,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,7.071888452484644,-4.944155858560036,0.4043157487677889,5.755316606088542,-4.910163497098199,0.2854795826116462,0.0604649935625247,0.00105635424673772,0.0030072571546683013,0.05706933004605455,0.0004348004166487285,0.024987877385098285
